Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20222589,TIJERITAS LA PELU DE SIXTO,"GARCIA GOMEZ, MARTIN", 27815,A,"SAAVEDRA RUBINOS, PEDRO", 31816,Y,,,,,11-8,11-7,11-6,,,3-0,1 - 0
singles,1,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20222589,TIJERITAS LA PELU DE SIXTO,"PIÑEIRO SEIJIDO, JOSE", 927,B,"MENDOZA HUERTAS, JOSE SANTIAGO", 40108,X,,,,,8-11,11-9,12-10,9-11,11-5,3-2,2 - 0
singles,1,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20222589,TIJERITAS LA PELU DE SIXTO,"LOPEZ LEDO, ENZO", 27814,C,"SAAVEDRA RUBINOS, LORENZO", 33881,Z,,,,,11-7,11-9,11-8,,,3-0,3 - 0
singles,1,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20222589,TIJERITAS LA PELU DE SIXTO,"GARCIA GOMEZ, MARTIN", 27815,A,"MENDOZA HUERTAS, JOSE SANTIAGO", 40108,X,,,,,11-9,12-10,12-10,,,3-0,4 - 0
singles,1,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20222589,TIJERITAS LA PELU DE SIXTO,"LOPEZ LEDO, ENZO", 27814,C,"SAAVEDRA RUBINOS, PEDRO", 31816,Y,,,,,12-14,8-11,5-11,,,0-3,4 - 1
singles,1,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20222589,TIJERITAS LA PELU DE SIXTO,"PIÑEIRO SEIJIDO, JOSE", 927,B,"SAAVEDRA RUBINOS, LORENZO", 33881,Z,,,,,11-5,7-11,6-11,8-11,,1-3,4 - 2
singles,2,1463,ARTEAL TENIS DE MESA,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,"SAAVEDRA RUBINOS, LORENZO", 33881,A,"MARTÍNEZ RUIZ, MATEO", 39441,Y,,,,,6-11,5-11,11-8,9-11,,1-3,0 - 1
singles,2,1463,ARTEAL TENIS DE MESA,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,"MENDOZA HUERTAS, JOSE SANTIAGO", 40108,B,"MANEIRO CURRÁS, GUILLERMO", 10016,X,,,,,15-13,12-10,11-7,,,3-0,1 - 1
singles,2,1463,ARTEAL TENIS DE MESA,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,"SAAVEDRA RUBINOS, PEDRO", 31816,C,"GONZÁLEZ  CAAMAÑO, VENANCIO", 15920,Z,,,,,11-6,11-7,11-9,,,3-0,2 - 1
singles,2,1463,ARTEAL TENIS DE MESA,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,"SAAVEDRA RUBINOS, LORENZO", 33881,A,"MANEIRO CURRÁS, GUILLERMO", 10016,X,,,,,8-11,7-11,4-11,,,0-3,2 - 2
