Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191583,UNIVERSIDAD DE BURGOS - TPF,14021,CAJA RURAL-LECHE GAZA TENIS DE MESA,"FERNANDEZ GONZALEZ, GUILLERMO", 14945,"ILLAN RICO, DANIEL", 19809,,,,,3-11,11-9,11-7,10-12,14-12,3-2,1 - 0
singles,1,20191583,UNIVERSIDAD DE BURGOS - TPF,14021,CAJA RURAL-LECHE GAZA TENIS DE MESA,"CHAVARRI GONZALEZ, OSCAR", 34278,"DORADO FERNÁNDEZ, MIKEL", 37997,,,,,11-8,11-7,11-9,,,3-0,2 - 0
singles,1,20191583,UNIVERSIDAD DE BURGOS - TPF,14021,CAJA RURAL-LECHE GAZA TENIS DE MESA,"MENDEZ ALONSO, SERGIO", 30901,"PINO RIOS, BRAHIAN ESTEBAN", 42483,,,,,11-6,11-8,11-3,,,3-0,3 - 0
singles,1,20191583,UNIVERSIDAD DE BURGOS - TPF,14021,CAJA RURAL-LECHE GAZA TENIS DE MESA,"FERNANDEZ GONZALEZ, GUILLERMO", 14945,"DORADO FERNÁNDEZ, MIKEL", 37997,,,,,11-2,11-6,11-5,,,3-0,4 - 0
singles,1,20191583,UNIVERSIDAD DE BURGOS - TPF,14021,CAJA RURAL-LECHE GAZA TENIS DE MESA,"MENDEZ ALONSO, SERGIO", 30901,"ILLAN RICO, DANIEL", 19809,,,,,11-4,7-11,9-11,8-11,,1-3,4 - 1
singles,1,20191583,UNIVERSIDAD DE BURGOS - TPF,14021,CAJA RURAL-LECHE GAZA TENIS DE MESA,"CHAVARRI GONZALEZ, OSCAR", 34278,"PINO RIOS, BRAHIAN ESTEBAN", 42483,,,,,11-8,5-11,3-11,8-11,,1-3,4 - 2
singles,2,20191583,UNIVERSIDAD DE BURGOS - TPF,16025,CTM ZAMORA-CAJA RURAL,"FERNANDEZ GONZALEZ, GUILLERMO", 14945,"POLO CUERDO, DAVID", 9752,,,,,11-2,11-3,11-2,,,3-0,1 - 0
singles,2,20191583,UNIVERSIDAD DE BURGOS - TPF,16025,CTM ZAMORA-CAJA RURAL,"SANZ CAMARA, JULIO", 20362,"GOMEZ ACEBES, ALBERTO", 1877,,,,,11-2,14-12,6-11,12-10,,3-1,2 - 0
singles,2,20191583,UNIVERSIDAD DE BURGOS - TPF,16025,CTM ZAMORA-CAJA RURAL,"CHAVARRI GONZALEZ, OSCAR", 34278,"LOBATO PRIETO, JOSE MARIA", 9750,,,,,4-11,11-6,11-6,8-11,12-10,3-2,3 - 0
singles,2,20191583,UNIVERSIDAD DE BURGOS - TPF,16025,CTM ZAMORA-CAJA RURAL,"FERNANDEZ GONZALEZ, GUILLERMO", 14945,"GOMEZ ACEBES, ALBERTO", 1877,,,,,11-9,11-6,12-10,,,3-0,4 - 0
singles,2,20191583,UNIVERSIDAD DE BURGOS - TPF,16025,CTM ZAMORA-CAJA RURAL,"CHAVARRI GONZALEZ, OSCAR", 34278,"POLO CUERDO, DAVID", 9752,,,,,14-12,11-8,10-12,11-7,,3-1,5 - 0
singles,2,20191583,UNIVERSIDAD DE BURGOS - TPF,16025,CTM ZAMORA-CAJA RURAL,"SANZ CAMARA, JULIO", 20362,"LOBATO PRIETO, JOSE MARIA", 9750,,,,,11-9,11-13,11-7,11-6,,3-1,6 - 0
