Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018812,CD NERVION TENIS DE MESA CITY,15,CTM VEGAS DEL GENIL,"RUIZ REYES, JOSE MANUEL", 1856,"RAMOS FILHO, PEDRO ALDO", 31822,,,,,11-6,11-8,11-9,,,3-0,1 - 0
singles,1,2018812,CD NERVION TENIS DE MESA CITY,15,CTM VEGAS DEL GENIL,"PUERTAS MARTINEZ, DAVID", 23399,"MAESTRE RUFO, JOSE LUIS", 7058,,,,,6-11,11-7,7-11,11-4,3-11,2-3,1 - 1
singles,1,2018812,CD NERVION TENIS DE MESA CITY,15,CTM VEGAS DEL GENIL,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,"PEDREGOSA LADRON DE GUEVARA, RAFAEL", 21298,,,,,11-2,11-9,12-10,,,3-0,2 - 1
singles,1,2018812,CD NERVION TENIS DE MESA CITY,15,CTM VEGAS DEL GENIL,"RUIZ REYES, JOSE MANUEL", 1856,"MAESTRE RUFO, JOSE LUIS", 7058,,,,,11-5,11-7,13-11,,,3-0,3 - 1
singles,1,2018812,CD NERVION TENIS DE MESA CITY,15,CTM VEGAS DEL GENIL,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,"RAMOS FILHO, PEDRO ALDO", 31822,,,,,14-12,6-11,10-12,13-11,13-11,3-2,4 - 1
singles,1,2018812,CD NERVION TENIS DE MESA CITY,15,CTM VEGAS DEL GENIL,"PUERTAS MARTINEZ, DAVID", 23399,"PEDREGOSA LADRON DE GUEVARA, RAFAEL", 21298,,,,,7-11,16-14,12-10,7-11,7-11,2-3,4 - 2
singles,2,15,CTM VEGAS DEL GENIL,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"RIOS ROMERO, CARLOS JOSUE ALBERTO", 44191,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,,,,,8-11,5-11,11-5,11-7,8-11,2-3,0 - 1
singles,2,15,CTM VEGAS DEL GENIL,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"URQUIZAR GUARDIA, HUGO", 20748,"RUIZ REYES, JOSE MANUEL", 1856,,,,,8-11,11-9,9-11,13-11,7-11,2-3,0 - 2
singles,2,15,CTM VEGAS DEL GENIL,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"CABEZAS FLORES, MIGUEL ANGEL", 28047,"FLORES MARTINEZ, RAUL", 20769,,,,,5-11,6-11,4-11,,,0-3,0 - 3
singles,2,15,CTM VEGAS DEL GENIL,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"RIOS ROMERO, CARLOS JOSUE ALBERTO", 44191,"RUIZ REYES, JOSE MANUEL", 1856,,,,,7-11,11-9,11-8,7-11,12-10,3-2,1 - 3
singles,2,15,CTM VEGAS DEL GENIL,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"CABEZAS FLORES, MIGUEL ANGEL", 28047,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,,,,,15-13,5-11,11-13,2-11,,1-3,1 - 4
singles,2,15,CTM VEGAS DEL GENIL,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"URQUIZAR GUARDIA, HUGO", 20748,"FLORES MARTINEZ, RAUL", 20769,,,,,11-13,11-6,11-7,13-11,,3-1,2 - 4
singles,3,810,CTM ALCALA IMPORALIA,15,CTM VEGAS DEL GENIL,"CUESTA FUENTES, ESTEBAN", 8661,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,,,,,7-11,2-11,11-8,9-11,,1-3,0 - 1
singles,3,810,CTM ALCALA IMPORALIA,15,CTM VEGAS DEL GENIL,"ALVAREZ GARCIA, MOISES", 3954,"RUIZ REYES, JOSE MANUEL", 1856,,,,,11-9,11-4,11-7,,,3-0,1 - 1
singles,3,810,CTM ALCALA IMPORALIA,15,CTM VEGAS DEL GENIL,"CASARES CASTELLANO, RAFAEL", 9582,"PUERTAS MARTINEZ, IVAN", 23400,,,,,11-6,11-9,11-8,,,3-0,2 - 1
singles,3,810,CTM ALCALA IMPORALIA,15,CTM VEGAS DEL GENIL,"CUESTA FUENTES, ESTEBAN", 8661,"RUIZ REYES, JOSE MANUEL", 1856,,,,,7-11,11-9,12-14,0-11,,1-3,2 - 2
singles,3,810,CTM ALCALA IMPORALIA,15,CTM VEGAS DEL GENIL,"CASARES CASTELLANO, RAFAEL", 9582,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,,,,,10-12,11-8,11-6,11-13,7-11,2-3,2 - 3
