Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20201664,MADRID C.T.M.,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"ROMAN BUITRAGO, JAVIER", 4207,"RAMIREZ RODRIGUEZ, RUBEN", 8640,,,,,8-11,3-11,11-4,11-8,8-11,2-3,0 - 1
singles,1,20201664,MADRID C.T.M.,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"PIMENTEL SERRA, MARCOS", 19707,"SOSA SOSA, PABLO", 10469,,,,,9-11,6-11,11-5,10-12,,1-3,0 - 2
singles,1,20201664,MADRID C.T.M.,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"HIGUERA FOMBUENA, JORGE", 5776,"BENITEZ DE LA FUENTE, ALVARO", 21943,,,,,8-11,11-9,8-11,11-5,9-11,2-3,0 - 3
singles,1,20201664,MADRID C.T.M.,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"ROMAN BUITRAGO, JAVIER", 4207,"SOSA SOSA, PABLO", 10469,,,,,11-8,11-9,14-12,,,3-0,1 - 3
singles,1,20201664,MADRID C.T.M.,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"HIGUERA FOMBUENA, JORGE", 5776,"RAMIREZ RODRIGUEZ, RUBEN", 8640,,,,,11-7,9-11,8-11,5-11,,1-3,1 - 4
singles,1,20201664,MADRID C.T.M.,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"PIMENTEL SERRA, MARCOS", 19707,"RAMIREZ RODRIGUEZ, CHRISTIAN", 15654,,,,,8-11,11-5,11-7,11-0,,3-1,2 - 4
singles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"ROMAN BUITRAGO, JAVIER", 4207,"ZAPATA MARTINEZ, JULIáN ANDRéS", 37392,,,,,8-11,11-9,11-4,11-3,,3-1,1 - 0
singles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"PIMENTEL SERRA, MARCOS", 19707,"CABALLERO TORRES, IVAN", 21237,,,,,9-11,8-11,10-12,,,0-3,1 - 1
singles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"HIGUERA FOMBUENA, JORGE", 5776,"GARCIA FELIPE, PABLO", 28113,,,,,11-5,4-11,7-11,9-11,,1-3,1 - 2
singles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"ROMAN BUITRAGO, JAVIER", 4207,"CABALLERO TORRES, IVAN", 21237,,,,,9-11,11-9,7-11,8-11,,1-3,1 - 3
singles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"HIGUERA FOMBUENA, JORGE", 5776,"ZAPATA MARTINEZ, JULIáN ANDRéS", 37392,,,,,11-5,11-3,11-3,,,3-0,2 - 3
singles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"PIMENTEL SERRA, MARCOS", 19707,"GARCIA FELIPE, PABLO", 28113,,,,,8-11,11-5,11-7,8-11,11-6,3-2,3 - 3
doubles,3,10144,CASTELLÓ APE CERÁMICA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,,,,,"ROMAN BUITRAGO, JAVIER",4207,"HIGUERA FOMBUENA, JORGE",5776,9-11,9-11,8-11,,,0-3,3 - 4
singles,3,138,CLUB REQUENA SPIN TENIS DE MESA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"ROMAN BUITRAGO, JAVIER", 4207,"GOMEZ GOMEZ, AUGUSTO", 31018,,,,,11-8,11-6,11-7,,,3-0,1 - 0
singles,3,138,CLUB REQUENA SPIN TENIS DE MESA,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"PIMENTEL SERRA, MARCOS", 19707,"RODRIGO MORENO, ERNEST", 19105,,,,,11-5,10-12,11-5,12-10,,3-1,2 - 0
