Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018792,SCR EL CIERVO,20243961,TENNIS TAULA CASSA,"CASTELLS MONTSERRAT, FRANCESC", 358,"COLL CICRES, ARNAU", 28408,,,,,5-11,7-11,10-12,,,0-3,0 - 1
singles,1,2018792,SCR EL CIERVO,20243961,TENNIS TAULA CASSA,"SALVADOR FERNANDEZ, CRISTIAN", 16348,"PUIGMOLE JIMENEZ, ANDREU", 20398,,,,,7-11,4-11,6-11,,,0-3,0 - 2
singles,1,2018792,SCR EL CIERVO,20243961,TENNIS TAULA CASSA,"MORAN PATERNA, FRANCISCO JOSE", 31787,"RUIZ PUEYO, ELOI", 24320,,,,,11-5,11-7,12-10,,,3-0,1 - 2
singles,1,2018792,SCR EL CIERVO,20243961,TENNIS TAULA CASSA,"CASTELLS MONTSERRAT, FRANCESC", 358,"PUIGMOLE JIMENEZ, ANDREU", 20398,,,,,3-11,7-11,6-11,,,0-3,1 - 3
singles,1,2018792,SCR EL CIERVO,20243961,TENNIS TAULA CASSA,"MORAN PATERNA, FRANCISCO JOSE", 31787,"COLL CICRES, ARNAU", 28408,,,,,11-2,7-11,14-12,12-10,,3-1,2 - 3
singles,1,2018792,SCR EL CIERVO,20243961,TENNIS TAULA CASSA,"SALVADOR FERNANDEZ, CRISTIAN", 16348,"RUIZ PUEYO, ELOI", 24320,,,,,2-11,11-4,11-6,4-11,5-11,2-3,2 - 4
singles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,"ROMERA ROCA, GERARD", 25610,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,11-13,9-11,9-11,,,0-3,0 - 1
singles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,"SELLAS SERRAT, XAVIER", 9381,"SALVADOR FERNANDEZ, CRISTIAN", 16348,,,,,12-10,9-11,11-6,11-8,,3-1,1 - 1
singles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,"COLL BELDA, ISAAC", 19132,"CASTELLS MONTSERRAT, FRANCESC", 358,,,,,6-11,6-11,9-11,,,0-3,1 - 2
singles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,"ROMERA ROCA, GERARD", 25610,"SALVADOR FERNANDEZ, CRISTIAN", 16348,,,,,10-12,11-8,11-7,11-6,,3-1,2 - 2
singles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,"COLL BELDA, ISAAC", 19132,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,9-11,4-11,8-11,,,0-3,2 - 3
singles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,"SELLAS SERRAT, XAVIER", 9381,"CASTELLS MONTSERRAT, FRANCESC", 358,,,,,11-9,4-11,11-5,7-11,13-11,3-2,3 - 3
doubles,2,2018792,SCR EL CIERVO,12007,CLUB ESPORTIU TT RIPOLL,,,,,"ROMERA ROCA, GERARD",25610,"SELLAS SERRAT, XAVIER",9381,11-2,11-8,11-6,,,3-0,4 - 3
singles,3,16001,WBTRAVEL CTT RIPOLLET,2018792,SCR EL CIERVO,"ALTAR NAVARRO, PAU", 33868,"VILA LLUIS, JORDI", 18964,,,,,5-11,11-3,11-8,11-8,,3-1,1 - 0
singles,3,16001,WBTRAVEL CTT RIPOLLET,2018792,SCR EL CIERVO,"ARNAU BONFILL, MIQUEL", 2064,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,11-8,11-4,10-12,11-5,,3-1,2 - 0
singles,3,16001,WBTRAVEL CTT RIPOLLET,2018792,SCR EL CIERVO,"ALMENDROS ALCALDE, ANIBAL", 17506,"SALVADOR FERNANDEZ, CRISTIAN", 16348,,,,,11-7,7-11,11-5,11-6,,3-1,3 - 0
singles,3,16001,WBTRAVEL CTT RIPOLLET,2018792,SCR EL CIERVO,"ALTAR NAVARRO, PAU", 33868,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,11-5,11-9,3-11,10-12,12-10,3-2,4 - 0
singles,3,16001,WBTRAVEL CTT RIPOLLET,2018792,SCR EL CIERVO,"ALMENDROS ALCALDE, ANIBAL", 17506,"VILA LLUIS, JORDI", 18964,,,,,13-11,9-11,11-7,9-11,6-11,2-3,4 - 1
singles,3,16001,WBTRAVEL CTT RIPOLLET,2018792,SCR EL CIERVO,"ARNAU BONFILL, MIQUEL", 2064,"SALVADOR FERNANDEZ, CRISTIAN", 16348,,,,,11-7,11-9,11-5,,,3-0,5 - 1
singles,4,2018792,SCR EL CIERVO,64,CETT ESPARREGUERA,"NEVADO MORENO, SAMUEL", 41009,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,7-11,2-11,9-11,,,0-3,0 - 1
singles,4,2018792,SCR EL CIERVO,64,CETT ESPARREGUERA,"MAS FONT, POL", 21655,"CASTELLS MONTSERRAT, FRANCESC", 358,,,,,11-8,4-11,11-5,12-10,,3-1,1 - 1
singles,4,2018792,SCR EL CIERVO,64,CETT ESPARREGUERA,"SEÑOR CASAMITJANA, EDUARD", 31653,"VILLORO CARDONER, XAVIER", 1123,,,,,8-11,8-11,9-11,,,0-3,1 - 2
singles,4,2018792,SCR EL CIERVO,64,CETT ESPARREGUERA,"NEVADO MORENO, SAMUEL", 41009,"CASTELLS MONTSERRAT, FRANCESC", 358,,,,,8-11,11-9,7-11,10-12,,1-3,1 - 3
singles,4,2018792,SCR EL CIERVO,64,CETT ESPARREGUERA,"SEÑOR CASAMITJANA, EDUARD", 31653,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,7-11,12-10,9-11,5-11,,1-3,1 - 4
singles,4,2018792,SCR EL CIERVO,64,CETT ESPARREGUERA,"MAS FONT, POL", 21655,"VILLORO CARDONER, XAVIER", 1123,,,,,7-11,9-11,3-11,,,0-3,1 - 5
singles,5,20201703,CTT HOSPITALET VITALY,2018792,SCR EL CIERVO,"OSORIO ELIAS, ALEJANDRO JOSE", 43069,"CASTELLS MONTSERRAT, FRANCESC", 358,,,,,9-11,11-7,11-3,5-11,11-3,3-2,1 - 0
singles,5,20201703,CTT HOSPITALET VITALY,2018792,SCR EL CIERVO,"GUARCH NOGUE, ROGER", 25299,"SALVADOR FERNANDEZ, CRISTIAN", 16348,,,,,11-7,6-11,9-11,12-10,11-9,3-2,2 - 0
singles,5,20201703,CTT HOSPITALET VITALY,2018792,SCR EL CIERVO,"GALLEGO LEAL, OSCAR", 1655,"MORAN PATERNA, FRANCISCO JOSE", 31787,,,,,11-6,11-9,11-6,,,3-0,3 - 0
singles,5,20201703,CTT HOSPITALET VITALY,2018792,SCR EL CIERVO,"OSORIO ELIAS, ALEJANDRO JOSE", 43069,"SALVADOR FERNANDEZ, CRISTIAN", 16348,,,,,11-7,11-7,14-12,,,3-0,4 - 0
