Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017697,FUENLABRADA TEAM TM,2017364,SEGHOS-SAN CRISTOBAL,IVAN CRISTOBAL HUERTAS, 14655,SERGIO MEJÍAS ORTEGA, 20141,,,,,11-9,15-13,10-12,11-9,,3-1,1 - 0
singles,1,2017697,FUENLABRADA TEAM TM,2017364,SEGHOS-SAN CRISTOBAL,DANIEL SANZ CUESTA, 10674,JAVIER ROMAN BUITRAGO, 4207,,,,,5-11,3-11,15-13,12-10,5-11,2-3,1 - 1
singles,1,2017697,FUENLABRADA TEAM TM,2017364,SEGHOS-SAN CRISTOBAL,FERNANDO GARCIA TERRON, 5110,JORGE HIGUERA FOMBUENA, 5776,,,,,6-11,7-11,11-8,6-11,,1-3,1 - 2
singles,1,2017697,FUENLABRADA TEAM TM,2017364,SEGHOS-SAN CRISTOBAL,IVAN CRISTOBAL HUERTAS, 14655,JAVIER ROMAN BUITRAGO, 4207,,,,,11-8,11-6,10-12,11-7,,3-1,2 - 2
singles,1,2017697,FUENLABRADA TEAM TM,2017364,SEGHOS-SAN CRISTOBAL,FERNANDO GARCIA TERRON, 5110,SERGIO MEJÍAS ORTEGA, 20141,,,,,11-9,11-6,11-2,,,3-0,3 - 2
singles,1,2017697,FUENLABRADA TEAM TM,2017364,SEGHOS-SAN CRISTOBAL,DANIEL SANZ CUESTA, 10674,JORGE HIGUERA FOMBUENA, 5776,,,,,2-11,14-12,11-9,3-11,11-8,3-2,4 - 2
singles,2,892,TEMESA CIUDAD REAL,2017697,FUENLABRADA TEAM TM,SERGIO MEJÍAS ORTEGA, 20141,RUBEN DIAZ GARRIDO, 4315,,,,,13-11,11-7,9-11,11-7,,3-1,1 - 0
singles,2,892,TEMESA CIUDAD REAL,2017697,FUENLABRADA TEAM TM,JAVIER ROMAN BUITRAGO, 4207,DAVID MARÍA MARTÍNEZ RODAO, 2993,,,,,11-6,11-9,11-6,,,3-0,2 - 0
singles,2,892,TEMESA CIUDAD REAL,2017697,FUENLABRADA TEAM TM,JORGE HIGUERA FOMBUENA, 5776,ANTONIO FERNANDEZ CORRAL, 8962,,,,,6-11,11-6,11-6,13-11,,3-1,3 - 0
singles,2,892,TEMESA CIUDAD REAL,2017697,FUENLABRADA TEAM TM,SERGIO MEJÍAS ORTEGA, 20141,DAVID MARÍA MARTÍNEZ RODAO, 2993,,,,,5-11,9-11,8-11,,,0-3,3 - 1
