Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1447,CD DEZ PORTAS EN BOAS MANS FISIOTERAPIA,1388,CTM MILAGROSA,ANDRES GUILLERMO CORREA, 5678,RAMON BECERRA MELO, 1501,,,,,11-5,11-5,11-7,,,3-0,1 - 0
singles,1,1447,CD DEZ PORTAS EN BOAS MANS FISIOTERAPIA,1388,CTM MILAGROSA,EUGENIO ALONSO SÁNCHEZ, 2447,EDGAR RODRIGUEZ PIÑEIRO, 7486,,,,,11-8,5-11,10-12,10-12,,1-3,1 - 1
singles,1,1447,CD DEZ PORTAS EN BOAS MANS FISIOTERAPIA,1388,CTM MILAGROSA,JUAN ANGEL FERREIRO LAGE, 9978,MORUFO OLADELE AHMED ., 23025,,,,,9-11,14-12,11-13,7-11,,1-3,1 - 2
singles,1,1447,CD DEZ PORTAS EN BOAS MANS FISIOTERAPIA,1388,CTM MILAGROSA,ANDRES GUILLERMO CORREA, 5678,EDGAR RODRIGUEZ PIÑEIRO, 7486,,,,,11-6,11-4,11-6,,,3-0,2 - 2
singles,1,1447,CD DEZ PORTAS EN BOAS MANS FISIOTERAPIA,1388,CTM MILAGROSA,JUAN ANGEL FERREIRO LAGE, 9978,RAMON BECERRA MELO, 1501,,,,,3-11,4-11,6-11,,,0-3,2 - 3
singles,1,1447,CD DEZ PORTAS EN BOAS MANS FISIOTERAPIA,1388,CTM MILAGROSA,EUGENIO ALONSO SÁNCHEZ, 2447,MORUFO OLADELE AHMED ., 23025,,,,,11-13,8-11,11-9,6-11,,1-3,2 - 4
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,FRANCISCO JAVIER TORRES TOBIO, 7830,ANDRES TORRES VIDAL, 16078,,,,,8-11,11-7,7-11,11-8,11-6,3-2,1 - 0
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,JUAN ANGEL FERREIRO LAGE, 9978,SANTIAGO PRIETO GONZALEZ, 7508,,,,,8-11,9-11,8-11,,,0-3,1 - 1
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,ANDRES GUILLERMO CORREA PICCONE, 5678,ANXO IGLESIAS NUÑEZ, 8939,,,,,11-9,6-11,9-11,9-11,,1-3,1 - 2
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,FRANCISCO JAVIER TORRES TOBIO, 7830,SANTIAGO PRIETO GONZALEZ, 7508,,,,,7-11,11-9,4-11,11-9,7-11,2-3,1 - 3
