license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
17948,ALBERTO LILLO BORDAJANDI,A.2,S23-M, 2165.0 , 2165.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
36223,AMALRAJ ANTHONY ARPUTHARAJ ,A.2,SEN-M, 0.0 , 0.0 ,INDIA,2020-2021,male,super-divisio,73
29868,ARTEM ZIMARIN ,A.2,S23-M, 2324.0 , 2324.0 ,RUSA,2020-2021,male,super-divisio,73
27635,DAVID BONET MARTINEZ,A.1,JUC-M, 181.0 , 181.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
29992,DIEGO CARRILLO PASCUAL,A.1,INF-M, 33.0 , 33.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
18376,DIEGO LILLO BORDAJANDI,A.2,JUV-M, 1029.0 , 1045.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
23348,FERNANDO MARTINEZ ESCAJA,A.1,JUC-M, 105.0 , 105.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
19892,HECTOR PUERTO LILLO,A.1,JUC-M, 42.0 , 42.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
36553,JAN ZIBRAT ,A.2,SEN-M, 0.0 , 2200.0 ,OTRO PAIS ETTU,2020-2021,male,super-divisio,73
3284,JAVIER ANGULO LUCERON,A.1,SEN-M, 234.0 , 234.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
19775,PABLO ROMERO PARREÑO,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
29173,RAFAEL REUS AMAT,A.1,ALE-M, 128.0 , 128.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
21104,RAÚL MORENO MERÍN,A.2,S23-M, 1301.0 , 1301.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
36222,ROMAIN LORENTZ ,A.2,SEN-M, 0.0 , 1352.0 ,FRANCESA,2020-2021,male,super-divisio,73
29993,VICTOR GUILLEN GARRIDO,A.1,ALE-M, 120.0 , 120.0 ,ESPAÑOLA,2020-2021,male,super-divisio,73
