license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
27263,ALBA ALVAREZ LOPEZ,A.1,BEN-F, 30.0 , 30.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
29341,CANDELA OUBIÑA GARRIDO,A.1,BEN-F, 56.0 , 56.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
3414,ELISABET CADILLA VEIGA,A.2,SEN-F, 1098.0 , 1098.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
24230,EMMA ALVAREZ LOPEZ,A.2,ALE-F, 42.0 , 42.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
19437,INÉS QUINTANA RAÑA,A.2,S23-F, 770.0 , 770.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
9186,JUDITH COBAS PENA,A.2,S23-F, 1568.0 , 1622.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
28709,LAURA FORTE LEYENDA,A.2,INF-F, 387.0 , 577.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
29343,LUCIA VIDAL BEN,A.1,ALE-F, 52.0 , 52.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
22264,MAR RIVAS PIDRE,A.2,JUV-F, 626.0 , 626.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
2426,MARIA TERESA NINE REY,A.2,SEN-F, 1148.0 , 1148.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
19656,MARIÑA GARCIA TRELLES,A.2,INF-F, 275.0 , 391.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
36591,MURIEL LUCIA RAJMIL ,A.2,S23-F, 0.0 , 1512.0 ,ARGENTINA,2020-2021,female,divisio-honor,1308
29342,NATALIA OUBIÑA GARRIDO,A.2,INF-F, 93.0 , 175.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
20945,NEREA SANTIAGO BARREIRO,A.2,JUV-F, 73.0 , 73.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
18409,NOA BERNARDEZ MACEIRA,A.2,S23-F, 1268.0 , 1268.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
10552,NOELIA SANTIAGO BARREIRO,A.2,S23-F, 1215.0 , 1215.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
15530,SARA RIAL GONZALEZ,B,S23-F, 535.0 , 535.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
3587,VERONICA SABARIS MOURE,A.1,SEN-F, 453.0 , 453.0 ,ESPAÑOLA,2020-2021,female,divisio-honor,1308
