license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
25110,ALEX PORTELL ARQUILLO,A.1,INF-M, 186.0 , 186.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
36623,ANTOINE CLEMENT HACHARD ,A.2,SEN-M, 0.0 , 2200.0 ,FRANCESA,2020-2021,male,super-divisio,23
33851,CHIH-WEI YEH ,A.2,SEN-M, 3004.0 , 3004.0 ,CHINA,2020-2021,male,super-divisio,23
1555,DAVID GONZALEZ BERNAL,A.1,V40-M, 409.0 , 409.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
25111,DAVID PORTELL ARQUILLO,A.1,JUV-M, 900.0 , 900.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
2245,FRANCESC FONTANET PEREZ,A.1,SEN-M, 373.0 , 373.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
16808,IKER GONZALEZ H. HERNANDEZ,A.2,JUV-M, 1707.0 , 1707.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
25040,JAN LAGARES PUIG,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
361,JOAN SUES SASTRE,A.1,V65-M, 240.0 , 240.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
34126,MOHAMED AHMED ELSAYED ELBEIALY,A.2,SEN-M, 0.0 , 2200.0 ,EGIPCIA,2020-2021,male,super-divisio,23
18284,NORBERT TAULER ALSINA,A.2,JUV-M, 1491.0 , 1491.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
33043,ROBERT MONTES HOSTENCH,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
16367,SERGI GRAU HARO,A.2,S23-M, 1383.0 , 1383.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
36182,VADIM YARASHENKA ,A.2,SEN-M, 0.0 , 1040.0 ,OTRO PAIS ETTU,2020-2021,male,super-divisio,23
25036,XAVIER MAGRO BARRAGAN,A.1,INC-M, 124.0 , 124.0 ,ESPAÑOLA,2020-2021,male,super-divisio,23
