license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
28469,ALBERTO RODRIGUEZ MALAGON,B,ALE-M, 120.0 , 120.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
7179,BORJA SANCHEZ LOPEZ,A.2,SEN-M, 1080.0 , 1230.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
10838,CARLOS PARAMO MATEO,A.2,S23-M, 594.0 , 594.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
18487,DANIEL BAILON CERRADILLO,A.2,S23-M, 1029.0 , 1029.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
22525,DANIEL DE ANDRES ZAMORA,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
10839,DAVID GARCIA GARCIA,A.2,S23-M, 335.0 , 335.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
17876,DAVID SANCHO PESQUERA,B,S23-M, 146.0 , 146.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
7180,DIEGO SÁNCHEZ LÓPEZ,A.2,SEN-M, 1318.0 , 1342.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
35408,HECTOR GONZALEZ GONZALEZ,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
31556,IZEL POLEY LOZANO,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
15569,JAIME MORATA FERNÁNDEZ,A.2,S23-M, 552.0 , 552.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
31937,JAVIER FERNANDEZ CHAVERO,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
16630,JORGE DE LA MATA HERREROS,A.2,S23-M, 395.0 , 395.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
14656,JORGE JIMENEZ MONTES,A.2,S23-M, 1014.0 , 1014.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
27634,JUAN RODRIGUEZ MALAGON,B,INC-M, 116.0 , 116.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
22523,JUAN RODRIGUEZ VILCHEZ,A.2,V40-M, 78.0 , 78.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
26954,JUAN CARLOS TESORO LUQUE,B,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
18622,JUAN PEDRO SANCHEZ TERRONES,A.2,S23-M, 1286.0 , 1406.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
30267,MARCOS LOPEZ BALLESTRINCO,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
24084,MARIO HIDALGO HERRERO,B,INC-M, 126.0 , 126.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
35406,MATEO FERNANDEZ MIRANDA,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
33882,OLIVER HERNAN-GOMEZ MARTINEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
27554,RUBEN ALONSO GARCIA,B,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
35407,YAGO FERNANDEZ MIRANDA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,primera-nacional,2017355
