license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
4834,ANDRES MARTINEZ CAMACHO,A.2,SEN-M, 931.0 , 931.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
16138,ANTONIO DIAZ MACHUCA,A.1,SEN-M, 46.0 , 51.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
3335,CESAR MARTIN CAPARROS,A.2,SEN-M, 375.0 , 424.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
31853,DARIO VIÑUELA PARRA,B,INF-M, 94.0 , 94.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
3340,EMILIO JOSE ARROYO GABALDON,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
7536,FAUSTINO NEVADO GOMEZ,A.2,SEN-M, 499.0 , 499.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
18577,FRANCISCO DE BORJA ALONSO GARCÍA,A.2,V40-M, 73.0 , 73.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
7324,FRANCISCO JAVIER LOPEZ SAYAGO,A.2,SEN-M, 281.0 , 288.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
34185,JAIME FRANCISCO GALEANO ALVARADO,A.2,S23-M, 282.0 , 282.0 ,SALVADOREÑA,2020-2021,male,segona-nacional,10629
21320,JAVIER ROCO DÍAZ,B,S23-M, 79.0 , 79.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
31851,JAVIER SANTIAGO SANTIAGO,A.1,INC-M, 24.0 , 24.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
8649,JUAN CARLOS DIEZ APOLO,A.2,S23-M, 109.0 , 137.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
4766,JUAN FRANCISCO GONZALEZ LOPEZ,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
31848,JUAN MANUEL SANCHEZ ARROYO,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
1246,LUIS MARIA CORDERO JIMENEZ,A.2,V50-M, 488.0 , 493.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,10629
