license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
20747,ALEJANDRO GUERRERO MALDONADO,A.1,S23-M, 163.0 , 163.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
11033,ALEJANDRO VALDIVIA MUÑOZ,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
22610,ANTONIO URQUIZAR GARCIA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
27991,ANTONIO MANUEL ORTIZ GARCIA,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
35753,GABRIEL VARGAS HERNáNDEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
19607,JOAN VIVES JULINES,A.1,V65-M, 130.0 , 130.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
31119,JUAN OLIVA GARCIA,A.1,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
9163,JUAN CARLOS CUBERO AGUILAR,A.2,S23-M, 444.0 , 445.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
19903,JUAN MIGUEL RODRIGUEZ GONZALEZ DE MOLINA,A.1,V50-M, 94.0 , 94.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
4831,LUCAS RODRIGUEZ QUESADA,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
23467,MANUEL PARRIZAS MARTÍN,A.2,JUC-M, 148.0 , 185.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
6725,MIGUEL PORCEL RUIZ,A.2,SEN-M, 383.0 , 383.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
10159,RAUL GONZÁLEZ RODRÍGUEZ,A.2,S23-M, 339.0 , 345.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
22241,SERAFIN MARTIN ACIEN,A.1,V40-M, 100.0 , 100.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
10901,SERGIO LOZANO ALTHAMMER,A.2,S23-M, 223.0 , 228.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
17145,VICTOR ESPINOSA IBAÑEZ,A.2,V50-M, 227.0 , 227.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,223
