license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
20482,ALBERT SALAS ANTORAN,A.2,S23-M, 707.0 , 707.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
28187,ALEX PAGE GALLART,B,BEN-M, 64.0 , 64.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
3008,ALEXANDRE VIDAL CASANOVAS,A.2,SEN-M, 1055.0 , 1055.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
29194,CARLOS ALONSO FERNANDEZ PARDO,A.2,JUV-M, 218.0 , 728.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
33052,DAVID SANMARTIN PELEGRIN,A.2,SEN-M, 113.0 , 113.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
25813,EDGAR MATARO CARDENAL,A.2,S23-M, 111.0 , 127.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
25660,ERIC CINTAS ORTEGA,A.2,JUC-M, 550.0 , 758.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
25850,ESTEBAN MALDONADO MANZANO,B,V40-M, 104.0 , 104.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
24411,GERARD CUADRADO MURILLO,A.2,INC-M, 239.0 , 239.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
2719,JORDI MORALES GARCIA,A.2,SEN-M, 737.0 , 737.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
16066,JOSEP MARIA ESCUDERO RUIZ,B,V60-M, 85.0 , 85.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
2146,MARC CLOTET CARRERAS,A.2,V40-M, 1691.0 , 1691.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
21655,POL MAS FONT,A.2,JUC-M, 60.0 , 64.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
21610,RAUL DANIEL IANCU ,A.2,JUV-M, 596.0 , 658.0 ,RUMANA,2020-2021,male,divisio-honor,40
3481,RICARD MARTINEZ ALCON,A.2,SEN-M, 190.0 , 190.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
20518,XAVIER CASADEVALL CARRILERO,A.2,S23-M, 904.0 , 961.0 ,ESPAÑOLA,2020-2021,male,divisio-honor,40
