license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
24148,ABIODUN-GANIU LAWAL LAWAL,A.2,SEN-M, 1291.0 , 1291.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
27993,ANDRES CASTRO OREIRO,A.2,ALE-M, 107.0 , 107.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
995,ANTONIO CASTRO MONTENEGRO,A.2,V50-M, 363.0 , 363.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
32716,BRAIS CHAVES MIGUENS,A.2,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
34172,DAMIAN RODRIGUEZ MARTINEZ,B,JUV-M, 113.0 , 113.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
36132,FACUNDO DE LEON ,A.2,JUV-M, 250.0 , 304.0 ,ARGENTINA,2020-2021,male,segona-nacional,20201665
7949,GONZALO RECUNA CUIÑA,A.2,V60-M, -38.0 , -38.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
17836,JESUS RECIO BLANCO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
27558,JOAQUIN CARLOS COSTA POMBO,A.2,V50-M, 727.0 , 727.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
31803,JORGE VAZQUEZ LIMERES,A.2,INF-M, 158.0 , 158.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
637,JOSE LUIS RECUNA CUIÑA,A.2,V60-M, 329.0 , 329.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
31804,LAURENT DUTEIL ,A.1,V50-M, 0.0 , 0.0 ,FRANCESA,2020-2021,male,segona-nacional,20201665
6007,LUIS ALBERTO PUGA TRIGAS,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
36133,MATIAS EZEQUIEL GUADALUPE ,A.2,S23-M, 750.0 , 856.0 ,ARGENTINA,2020-2021,male,segona-nacional,20201665
22955,PABLO CASTRO SALGADO,A.2,JUC-M, 67.0 , 67.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
10001,PABLO UXIO REGUEIRO NUÑEZ,A.2,S23-M, 733.0 , 901.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
16939,PEDRO CASTRO SALGADO,A.2,JUV-M, 211.0 , 211.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
1640,RAMON TUBIO VILLANUEVA,A.2,V40-M, 920.0 , 920.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
33759,RAUL JAVIER MARTINEZ SUAREZ,A.2,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
4037,SERGIY NIGERUK NIGERUK,A.2,V40-M, 1764.0 , 1764.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20201665
