license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
36230,ADRIAN VICENTE RUBIñOS CASTILLEJO,A.2,JUV-M, 0.0 , 0.0 ,PERUANA,2020-2021,male,segona-nacional,704
6210,ALBERTO MATEOS SEVILLA,A.2,SEN-M, 389.0 , 389.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
2314,ALVARO VALERA MUÑOZ-VARGAS,A.2,SEN-M, 685.0 , 685.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
27563,ANTONIO GARCIA GARCIA,A.1,INC-M, 107.0 , 107.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
1925,CARLOS JAVIER MOLINA DOMINGUEZ,A.2,V40-M, 809.0 , 820.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
28138,DARIO SALCEDO POLO,A.1,ALE-M, 233.0 , 233.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
20639,GABRIEL AYUSO BERNAL,A.2,SEN-M, 525.0 , 525.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
2385,IÑIGO SAN VICENTE VICENTE,A.2,SEN-M, 790.0 , 790.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
17809,JIA HAO LIU CHEN,A.1,S23-M, 0.0 , 136.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
17865,JUAN LOPEZ BERNAL,A.2,INC-M, 220.0 , 293.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
7439,MANUEL ALONSO TAJUELO,A.2,V40-M, 775.0 , 783.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
21050,PABLO BOBO PLAZA,A.2,INC-M, 312.0 , 358.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
22728,RAUL SEBASTIAN ESCOLANO,A.1,ALE-M, 125.0 , 125.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
459,VICENTE COGOLLUDO GARCIA,A.2,V65-M, 260.0 , 260.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,704
