license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
635,ALFONSO DE LA CRUZ RODRIGUEZ,A.1,V60-M, 168.0 , 168.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
6850,ANTONIO GONZALEZ PASTOR,A.2,V40-M, 280.0 , 285.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
24189,ANTONIO GONZALEZ SIERRA,A.1,ALE-M, 174.0 , 174.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
21878,ANTONIO HORRILLO CABANILLAS,A.1,JUV-M, 160.0 , 160.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
35946,CARLOS MARTÍN-MORA DIAZ,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
4577,CESAR ALVAREZ GOMEZ-VALADES,A.2,V40-M, 147.0 , 147.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
1986,DAVID ALVAREZ GOMEZ-VALADES,A.2,V40-M, 166.0 , 175.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
10110,DAVID GUTIERRO GALLEGO,B,SEN-M, 300.0 , 307.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
23715,DOMINGO JESUS ALVAREZ ZAMBRANO,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
14495,FERNANDO HORRILLO CABANILLAS,A.2,S23-M, 557.0 , 597.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
23714,FRANCISCO JAVIER REY ROMERO,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
7544,JAVIER ALVAREZ GOMEZ-VALADES,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
8730,JOSE MOYA CIDONCHA,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
1355,JOSE MANUEL CAMPOS HEREDIA,A.2,V40-M, 202.0 , 202.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
34108,SANTIAGO MARTIN MORA MORCILLO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,1370
