license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
35137,ANTONIO FRANCO QUIÑONERO,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
31882,DAVID CARRASCO RUIZ,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
35136,DAVID FRANCO MURCIA,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
2105,ISIDRO PAGAN FLEITAS,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
20044,JOSE MORENO MIÑARRO,A.2,S23-M, 5.0 , 5.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
20087,JUAN BAUTISTA SANCHEZ MATEO,B,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
23789,JUAN FRANCISCO MANZANARES GOMEZ,A.2,JUV-M, 89.0 , 89.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
21074,MANUEL  SANCHEZ GUIRAO,A.2,V50-M, -2.0 , -2.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
1343,MATEO MARTINEZ GARCIA,A.2,V50-M, 199.0 , 270.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
28279,MIGUEL ANGEL MOLINA MARIN,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
621,PEDRO CAMPOY SIMON,A.2,V60-M, 125.0 , 125.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
35228,SERGIO GARCIA LUCAS,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2020-2021,male,segona-nacional,20191287
