license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
27020,ISABEL CONCHILLO MARTINEZ,A.2,CAD-F, 1808.0 , 1810.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
39598,JIAQI MENG ,A.2,SEN-F, 2731.9 , 2790.2 ,CHINA,2024-2025,female,divisio-honor,2017543
21949,JULIA MARTIN LINARES,A.2,CAD-F, 1730.5 , 1771.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
41792,KINGA IZABELLA STEFANSKA ,A.2,V40-F, 2085.7 , 2085.7 ,POLACA,2024-2025,female,divisio-honor,2017543
39242,KRISTAL ALONDRA MELENDEZ LAFONTAINE,A.2,JUV-F, 2035.2 , 2035.2 ,PUERTORIQUEÑA,2024-2025,female,divisio-honor,2017543
18762,LAURA GARCIA LUQUE,A.2,SEN-F, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
19107,LUCIA LOPEZ CUENCA,A.2,S21-F, 1752.2 , 1859.4 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
34083,MARGARITA FETIUKHINA ,A.2,SEN-F, 1907.7 , 2252.8 ,RUSA,2024-2025,female,divisio-honor,2017543
17113,MARIJA GALONJA ZOLOTIC,A.2,SEN-F, 2366.5 , 2366.5 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
38875,MONICA RODRIGUEZ ESPINAR,A.2,SEN-F, 1185.2 , 1185.2 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
39243,PATRICIA ALEXANDRA SILVA SANTOS,A.2,S21-F, 1948.4 , 2025.7 ,PORTUGUESA,2024-2025,female,divisio-honor,2017543
20841,SOFÍA COUCE INSUA,A.2,JUV-F, 1793.7 , 1793.7 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017543
31327,TATIANA GARNOVA ,A.2,SEN-F, 2466.5 , 2486.8 ,RUSA,2024-2025,female,divisio-honor,2017543
