license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
23702,ADRIAN DANIEL TIMARU ,A.1,JUV-M, 1078.7 , 1078.7 ,RUMANA,2024-2025,male,segona-nacional,2018799
19452,ALEJANDRO PIN MIRANDA,A.2,V40-M, 1067.8 , 1067.8 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
2831,ALVARO PEREZ LAPRESTA,A.2,SEN-M, 1502.5 , 1502.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
19468,CARLOS ENRIQUE PIN SÁNCHEZ,B,V70-M, 1024.3 , 1024.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
22877,CATALIN TIMARU ,B,V40-M, 0.0 , 0.0 ,RUMANA,2024-2025,male,segona-nacional,2018799
37220,CRISTóBAL JUAN LóPEZ FELGUERA,B,V65-M, 1066.9 , 1066.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
35202,DANIEL GARCIA CALVARRO,A.1,CAD-M, 1055.1 , 1074.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
44729,DANTE TOMAS CANALES CORDOVA,B,INF-M, 0.0 , 0.0 ,CHILENA,2024-2025,male,segona-nacional,2018799
20827,ELADIO CANEDA PEREIRA,B,V60-M, 1025.2 , 1025.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
21257,ENRIQUE ARISTI RODRIGUEZ,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
32264,FELIX NUÑEZ HERNANDEZ,A.1,JUV-M, 1001.1 , 1001.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
35595,FRANCISCO CANTARERO BORLAF,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
7996,FRANCISCO JAVIER LOPEZ SANCHEZ,A.2,V50-M, 1278.2 , 1282.4 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
35207,JAVIER CARRALERO FERNANDEZ,A.1,CAD-M, 1079.8 , 1079.8 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
18236,JORGE JOSE BENAVENTE SOBRINO,B,V40-M, 1078.7 , 1078.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
27663,JOSE MANUEL LOUZAO SILVOSO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
18668,JOSÉ  JULIÁN RODRÍGUEZ ÁLVAREZ,A.1,SEN-M, 1063.4 , 1063.4 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
261,JUAN BUSTAMANTE GONZALEZ,B,V70-M, 1032.2 , 1032.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
22089,JULIAN RODRIGUEZ GOMEZ,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
44727,LEANDRO NICOLAS CANALES ORELLANA,B,CAD-M, 0.0 , 0.0 ,CHILENA,2024-2025,male,segona-nacional,2018799
199,LUIS GARCIA SANCHEZ,B,V75-M, 1069.5 , 1069.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
42110,MARCO ANTONIO SANCHEZ ESPINOSA,A.2,SEN-M, 1396.1 , 1531.3 ,CUBANA,2024-2025,male,segona-nacional,2018799
20909,MARCOS RODRÍGUEZ ALVAREZ,A.1,S21-M, 1024.6 , 1024.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
33732,MARTIN MAGRO BUSELA,A.1,CAD-M, 1056.9 , 1056.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
45700,MARTIN LUCAS ROMPELTIEN HENRIQUEZ,A.2,S21-M, 0.0 , 0.0 ,CHILENA,2024-2025,male,segona-nacional,2018799
1083,MIGUEL ECHÁNOVE RIVERO DE AGUILAR,A.2,V50-M, 1317.9 , 1317.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
6199,MIGUEL GOMEZ HERNANDO,B,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
290,MIGUEL MALDONADO VIDAL,A.2,V70-M, 1154.5 , 1154.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
23884,NICOLAS LOPEZ DE OLIVEIRA,A.1,JUV-M, 980.5 , 980.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
31496,OBED ASENSIO TEIXEIRA,A.2,S21-M, 1407.0 , 1407.0 ,ANDORRANA,2024-2025,male,segona-nacional,2018799
1069,PABLO BELLOSO FERNANDEZ,A.2,V50-M, 1160.1 , 1160.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
28335,PABLO CANTARERO IGLESIAS,A.2,CAD-M, 1037.5 , 1104.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
22716,PEDRO AGUILAR SALAS,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
39336,PEDRO MIGUEL MARTINEZ SANCHEZ,B,CAD-M, 1076.9 , 1076.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
44136,RAFAEL FACUNDO MINESS SEVILLA,A.2,INF-M, 1150.0 , 1150.0 ,PERUANA,2024-2025,male,segona-nacional,2018799
15496,RAMON ECHANOVE RIVERO DE AGUILAR,A.2,V50-M, 1210.9 , 1210.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
22728,RAUL SEBASTIAN ESCOLANO,A.2,CAD-M, 1355.0 , 1366.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
8626,ROBERTO SANCHEZ RODRIGUEZ,A.2,SEN-M, 1165.7 , 1165.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
45702,SANTIAGO ALFREDO URIBE MARTINEZ,A.1,CAD-M, 0.0 , 1150.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
45703,SEBASTIAN ALFREDO URIBE MARTINEZ,A.1,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
40310,SEBASTIEN DUSSON ,A.2,SEN-M, 0.0 , 0.0 ,FRANCESA,2024-2025,male,segona-nacional,2018799
44730,VICENTE IGNACIO JAUREGUI VERGARA,A.2,SEN-M, 0.0 , 0.0 ,CHILENA,2024-2025,male,segona-nacional,2018799
3213,VICTOR MALDONADO RAMON,A.2,SEN-M, 1261.5 , 1261.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,2018799
