license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
10204,ANTONIO SANZ JIMENO,B,V50-M, 952.3 , 952.3 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
22780,ANTONIO JESUS GARCIA MUÑOZ,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
29374,DANIEL MONTESINOS CABRERO,B,SEN-M, 1069.8 , 1069.8 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
10674,DANIEL SANZ CUESTA,A.2,SEN-M, 1445.5 , 1445.5 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
5110,FERNANDO GARCIA TERRON,A.2,SEN-M, 1288.5 , 1288.5 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
3738,JAVIER BUENO MARTINEZ,B,SEN-M, 1270.9 , 1270.9 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
9764,JOSE LUIS CERVIGON MORALES,B,V60-M, 1055.7 , 1055.7 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
3578,LIBRE SANCHO MARTINEZ,A.2,SEN-M, 1757.7 , 1757.7 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
43808,LIU ZIMING ,A.2,SEN-M, 1800.0 , 2028.4 ,CHINA,2024-2025,male,divisio-honor,2017364
42744,VICTORIANO GARCIA MATARRANZ,A.2,V60-M, 1800.0 , 1800.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,2017364
