license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
33966,ADAN NEVADO VIOQUE,A.1,CAD-M, 936.4 , 936.4 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
29519,ADRIAN FERNANDEZ JIMENEZ,A.2,V40-M, 899.4 , 899.4 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
44521,DAVID NEVADO MARTÍN,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
33917,ENRIQUE LARGO PULIDO,A.2,V50-M, 1072.2 , 1072.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
21109,ENRIQUE LARGO  ROMAN,A.2,SEN-M, 1164.5 , 1301.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
1693,FRANCISCO MERIDEÑO GOMEZ,B,V40-M, 1049.9 , 1049.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
31646,HECTOR EXPOSITO MORENO,A.1,JUV-M, 930.5 , 930.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
8725,HIGINIO PALACIOS RODRIGUEZ,A.1,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
21110,JAVIER ROMAN  JIMENEZ,A.2,SEN-M, 965.8 , 1034.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
4760,JUAN FLORES NEVADO DURAN,A.2,V40-M, 1259.1 , 1366.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
10610,MANUEL ANTONIO BORRELLA DÁVILA,A.2,V60-M, 1121.6 , 1121.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
33967,MARCOS ROMAN QUINTANILLA,B,INF-M, 800.0 , 800.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
30241,VICTOR PEREZ NEVADO,A.1,CAD-M, 941.1 , 941.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,454
