license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
43226,"BÉRÉNICE, MÉLANIE MARTEAU ",A.2,SEN-F, 1507.1 , 1712.8 ,FRANCESA,2024-2025,female,divisio-honor,20233397
31824,CARLA AMAGO DE LA PEÑA,B,JUV-F, 1250.0 , 1250.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,20233397
39560,CHIARA COLANTONI ,A.2,SEN-F, 2292.3 , 2313.0 ,ITALIANA,2024-2025,female,divisio-honor,20233397
32850,CRISTINA ESTIVILL FACI,A.2,CAD-F, 1373.6 , 1373.6 ,ESPAÑOLA,2024-2025,female,divisio-honor,20233397
38432,EVA PAGEZE ,A.2,INF-F, 0.0 , 1488.5 ,FRANCESA,2024-2025,female,divisio-honor,20233397
44285,ILONA SZTWIERTNIA ,A.2,S21-F, 1907.7 , 2153.4 ,POLACA,2024-2025,female,divisio-honor,20233397
27650,LAIA MUNNE SANS,A.2,JUV-F, 1389.8 , 1389.8 ,ESPAÑOLA,2024-2025,female,divisio-honor,20233397
43216,LIMEI HU ,A.2,SEN-F, 2800.0 , 2842.3 ,CHINA,2024-2025,female,divisio-honor,20233397
44284,MAGDALENA SIKORSKA ,A.2,SEN-F, 1907.7 , 1932.6 ,POLACA,2024-2025,female,divisio-honor,20233397
42069,MARIA YOVKOVA ,A.2,SEN-F, 2092.3 , 2092.3 ,BULGARA,2024-2025,female,divisio-honor,20233397
42580,MARIA FERNANDA MALDONADO VIZCARRA,A.2,S21-F, 1927.5 , 1927.5 ,PERUANA,2024-2025,female,divisio-honor,20233397
27649,MARIONA MUNNE SANS,A.2,JUV-F, 1817.9 , 1831.4 ,ESPAÑOLA,2024-2025,female,divisio-honor,20233397
45729,PEIYU ZHU ,A.2,SEN-F, 0.0 , 2414.8 ,CHINA,2024-2025,female,divisio-honor,20233397
45819,RUONAN LI ,A.2,SEN-F, 0.0 , 0.0 ,CHINA,2024-2025,female,divisio-honor,20233397
32848,SOFIA CARRO DOMINGO,A.2,INF-F, 1267.6 , 1308.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,20233397
39628,YU-CHIAO HUANG ,A.2,SEN-F, 0.0 , 0.0 ,CHINA,2024-2025,female,divisio-honor,20233397
