license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
24148,ABIODUN-GANIU LAWAL LAWAL,A.2,SEN-M, 1764.7 , 1789.7 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
5689,ALBERTO SEOANE ALCARAZ,A.2,SEN-M, 1112.8 , 1112.8 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
45550,ALEJANDRO TEMPRANO VALDIGLESIAS,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
45548,BOSCO PéREZ GARCíA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
16657,DIEGO VARELA SUAREZ,A.2,SEN-M, 1513.1 , 1623.1 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
2754,HUGO IGLESIAS VIGIL,A.2,SEN-M, 1236.8 , 1236.8 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
17803,JAVIER DIZ CONDE,A.2,SEN-M, 1511.9 , 1511.9 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
6074,JAVIER OBELLEIRO RIVEIRO,A.2,SEN-M, 1526.6 , 1526.6 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
29707,MANUEL CARRASCO LOPEZ,A.2,V50-M, 1051.6 , 1051.6 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
29708,MANUEL CARRASCO VIEITO,A.2,JUV-M, 1045.1 , 1045.1 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
42997,MANUEL MATUD CALVO,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
39061,SAúL PALLARéS RON,A.2,ALE-M, 1083.4 , 1083.4 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
16636,SERGIO PEREZ  FANDIÑO,A.2,SEN-M, 1335.6 , 1335.6 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
40607,SIMON PALLARES RON,B,BEN-M, 1078.1 , 1078.1 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
45549,XOEL PEDREIRA RAMIL,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,937
