license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
34849,DESIRE ALONSO GONZALEZ,A.2,SEN-F, 1137.9 , 1137.9 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
22111,ELENA DIAN SAAVEDRA RAMOS,A.2,S21-F, 1246.7 , 1246.7 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
31873,IRENE MARANTE WEHBE,A.2,S21-F, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
36845,ITAHISA AFONSO CABELLO,B,ALE-F, 812.1 , 812.1 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
10467,LAURA DEL PINO GARCÍA,A.2,SEN-F, 1248.9 , 1248.9 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
21982,LAURA GARCIA GARCIA,B,S21-F, 1579.1 , 1579.1 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
34941,LETY LEYDIS GONZALEZ ATRIO,A.2,SEN-F, 1679.1 , 1679.1 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
16148,LORENA GIL GOMEZ,A.2,S21-F, 1552.5 , 1581.5 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
742,MARIA VINTILA TIFACHI,A.2,V60-F, 1787.6 , 1787.6 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
31857,MARIA FERNANDA PERDOMO RAMIREZ,A.2,SEN-F, 1800.0 , 1853.6 ,COLOMBIANA,2024-2025,female,divisio-honor,20212246
17818,NURIA ESTHER GOMEZ RODRIGUEZ,A.2,V40-F, 1362.1 , 1362.1 ,ESPAÑOLA,2024-2025,female,divisio-honor,20212246
