license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
38435,ARTUR TOMASZ GRELA ,A.2,SEN-M, 2348.5 , 2349.2 ,POLACA,2024-2025,male,super-divisio,23
33851,CHIH-WEI YEH ,A.2,SEN-M, 2724.8 , 2724.8 ,CHINA,2024-2025,male,super-divisio,23
1555,DAVID GONZALEZ BERNAL,A.2,V50-M, 1304.4 , 1304.4 ,ESPAÑOLA,2024-2025,male,super-divisio,23
44098,FRANCISCO SANCHI ,A.2,SEN-M, 2064.7 , 2248.2 ,ITALIANA,2024-2025,male,super-divisio,23
16808,IKER GONZALEZ H. HERNANDEZ,A.2,SEN-M, 2163.9 , 2163.9 ,ESPAÑOLA,2024-2025,male,super-divisio,23
361,JOAN SUES SASTRE,B,V70-M, 1150.4 , 1150.4 ,ESPAÑOLA,2024-2025,male,super-divisio,23
44100,MICHAL OBESLO ,A.2,SEN-M, 2064.7 , 2064.7 ,OTRO PAIS ETTU,2024-2025,male,super-divisio,23
43227,PAR HAKAN GERELL ,A.2,V40-M, 0.0 , 2720.0 ,SUECA,2024-2025,male,super-divisio,23
44099,PATRYK KAROL CHOJNOWSKI ,A.2,SEN-M, 2064.7 , 2064.7 ,POLACA,2024-2025,male,super-divisio,23
45765,SAMUEL SZYMON KULCZYCKI ,A.2,SEN-M, 0.0 , 2535.3 ,POLACA,2024-2025,male,super-divisio,23
3969,XAVIER PERAL PARENT,A.2,SEN-M, 1815.3 , 1815.3 ,ESPAÑOLA,2024-2025,male,super-divisio,23
