license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
3802,AMADEO SANCHEZ ASENSIO,A.2,SEN-M, 1506.1 , 1506.1 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
7057,ANTONIO CHAVES BENJUMEA,A.2,SEN-M, 1964.0 , 1964.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
424,DEMETRIO MARTIN RODRIGUEZ,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
2007,FRANCICO JOSE GUERRERO CORREA,A.1,V40-M, 986.9 , 986.9 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
1891,JAVIER GUTIERREZ SANTOS,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
5093,JOSE LUIS RUA CONCEPCION,A.2,V40-M, 1054.0 , 1054.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
7055,JOSE MANUEL CABALLERO DIEZ,A.2,SEN-M, 1445.5 , 1479.8 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
10808,JOSE MANUEL MARTIN GONZALEZ,A.2,SEN-M, 1252.1 , 1252.1 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
6162,MARCOS SANMARTIN GARCIA,A.2,SEN-M, 1840.6 , 1871.4 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
18564,RAFAEL  GARCIA  GARCIA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1218
