license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
4829,ALEJANDRO GARCIA PUGA,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
44376,CRISTIAN CAMILO VALENCIA CASTRO,A.2,SEN-M, 1150.0 , 1150.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
22149,DAMIR FLORES DRAZENOVIC,A.2,SEN-M, 1150.0 , 1290.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
7961,FELIPE PEREZ ALVAREZ,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
38962,FRANCISCO SÁNCHEZ GONZÁLEZ,B,ALE-M, 1072.2 , 1072.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
20752,IGNACIO GARACH VELEZ,A.2,SEN-M, 1134.5 , 1199.8 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
6691,JAVIER MACHADO LOPEZ,A.2,SEN-M, 1031.6 , 1031.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
11100,JAVIER MARMOL VIDAL,A.2,SEN-M, 1125.7 , 1125.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
18246,JOSE ANTONIO MOLINERO GONZALEZ,B,V50-M, 1055.7 , 1055.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
21837,JOSE LUIS SANCHEZ PEINADO,A.2,SEN-M, 1149.2 , 1149.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
28447,JUAN FRANCISCO RODRIGUEZ RIAÑO,A.2,SEN-M, 1300.9 , 1300.9 ,COLOMBIANA,2024-2025,male,segona-nacional,223
35758,JUAN PEDRO BOMATTER CASTILLO,A.2,JUV-M, 0.0 , 1143.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
18248,LUIS ALFONSO FERNANDEZ DE ALBA PORCEL,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
19167,MANUEL GARCÍA RAMÍREZ,A.2,SEN-M, 1124.5 , 1130.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,223
44631,MARCEL ETIENNE EBELING ,A.2,SEN-M, 0.0 , 0.0 ,ALEMANA,2024-2025,male,segona-nacional,223
40853,ROMAN KIREEV ,A.2,SEN-M, 1152.7 , 1152.7 ,RUSA,2024-2025,male,segona-nacional,223
