license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
18133,ABRIL GONZÁLEZ SÁNCHEZ,A.2,S21-F, 1747.8 , 1747.8 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
32048,ALBA SANCHEZ OGALLA,A.2,INF-F, 1259.6 , 1302.0 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
38964,BERTA LOPEZ GRANADO,A.2,ALE-F, 1112.4 , 1112.4 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
36669,CLAUDIA REYNALDO TOLEDO,A.2,JUV-F, 1164.8 , 1164.8 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
36672,DUNIA GARCIA KHELIFI,A.2,INF-F, 1043.4 , 1109.5 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
45820,FASHIOLA AMINAT ABIMBOLA ,A.2,SEN-F, 0.0 , 0.0 ,NIGERIANA,2024-2025,female,divisio-honor,2017553
45718,KOTORI YOSHIMATSU ,A.2,S21-F, 0.0 , 0.0 ,JAPONES,2024-2025,female,divisio-honor,2017553
36673,LAURA NAVARRO BARROSO,A.2,ALE-F, 1098.9 , 1098.9 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
19151,MERCEDES FERNANDEZ GAINZA,A.2,SEN-F, 1513.7 , 1513.7 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
35027,SARKAR TAKEME ,A.2,SEN-F, 1800.0 , 1865.1 ,INDIA,2024-2025,female,divisio-honor,2017553
36671,SOFIA GARCIA KHELIFI,A.2,ALE-F, 1071.4 , 1071.4 ,ESPAÑOLA,2024-2025,female,divisio-honor,2017553
