license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
3087,ADRIAN EXPOSITO MATEO,A.2,SEN-M, 1148.0 , 1199.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
23306,ALEJANDRO ANSEDE MORENO,A.2,S21-M, 1028.4 , 1116.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
16719,ALVARO SÁNCHEZ GARCÍA,A.1,V40-M, 1004.6 , 1004.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
21822,IGNACIO ANDRES CABEZAS GUERRERO,A.2,SEN-M, 0.0 , 1150.0 ,CHILENA,2024-2025,male,segona-nacional,1447
23030,JOSE LUIS MENDEZ MENDEZ,A.1,V50-M, 1064.6 , 1064.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
41750,JOSÉ CLÁUDIO MENDES DA ENCARNAÇAO,A.1,V40-M, 0.0 , 0.0 ,PORTUGUESA,2024-2025,male,segona-nacional,1447
35952,MANUEL PENALONGA PEREIRA,A.2,INF-M, 933.5 , 1045.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
3384,MARIO PINTADO COVARRUBIAS,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
35617,MATEO LÓPEZ MARTÍNEZ,A.1,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
23025,MORUFO OLADELE AHMED .,A.2,V40-M, 1406.1 , 1427.8 ,NIGERIANA,2024-2025,male,segona-nacional,1447
43984,RAFAEL ALEXANDRE FERREIRA SILVA,A.2,JUV-M, 1150.0 , 1549.5 ,PORTUGUESA,2024-2025,male,segona-nacional,1447
1501,RAMON BECERRA MELO,A.2,V50-M, 1265.0 , 1272.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
23471,SAMUEL GARCIA PIÑEIRO,A.1,SEN-M, 1069.3 , 1069.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
18726,XABIER XOAN CARRICOBA MUÑOA,A.1,SEN-M, 1071.0 , 1071.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1447
