license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
559,ALEJANDRO CHACON SIMEON,B,V65-M, 1176.8 , 1189.2 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
32376,ANDRE FERNANDES ABRANTES,A.1,SEN-M, 1150.0 , 1150.0 ,PORTUGUESA,2024-2025,male,segona-nacional,1422
21512,BERNAT FOLCH PAMIES,A.2,SEN-M, 1312.6 , 1312.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
19451,DENIS CONIC ,A.2,SEN-M, 1724.8 , 1842.5 ,SERBIA,2024-2025,male,segona-nacional,1422
17577,EDUARD FELIP LLAVAYOL,A.2,SEN-M, 1104.5 , 1104.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
5388,FERRAN CANO ROYO,A.2,SEN-M, 1165.7 , 1286.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
38520,FLORIAN MARTIN MORIO ,A.2,SEN-M, 1291.5 , 1373.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
36241,GUILLEM RUIZ ORTA,B,CAD-M, 0.0 , 1115.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
45865,HAYUMA ABE ,A.2,SEN-M, 0.0 , 0.0 ,JAPONES,2024-2025,male,segona-nacional,1422
31294,IGNACIO CARVALLO ESPALTER,A.1,SEN-M, 0.0 , 0.0 ,URUGUAYA,2024-2025,male,segona-nacional,1422
21438,ISAAC MUÑOZ BUSTO,A.2,SEN-M, 1088.7 , 1088.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
33163,JAUME CONILL BAQUE,A.1,SEN-M, 1150.0 , 1150.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
32175,MANEL LOZANO MARTIN,A.2,CAD-M, 1236.2 , 1388.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
17587,MARTI FOLCH PAMIES,A.2,SEN-M, 1258.0 , 1258.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
31138,MARTI RUIZ LAZARO,A.2,JUV-M, 1297.9 , 1456.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
26171,NEIL MARTORELL LOCASCIO,A.2,SEN-M, 1034.6 , 1034.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
32179,ORIOL MARCO MARTINEZ,A.2,S21-M, 1245.6 , 1245.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,1422
32924,PABLO INTROCASO ,A.1,V50-M, 1150.0 , 1150.0 ,OTRO PAIS EXT.,2024-2025,male,segona-nacional,1422
