license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
44444,ANA MARTA CODINA ,A.2,SEN-F, 1800.0 , 1985.0 ,ARGENTINA,2024-2025,female,primera-nacional,1440
26324,ANDREA BENITEZ DE LA FUENTE,A.2,JUV-F, 1538.5 , 1566.1 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
36702,BLANCA MUÑOZ DE RUS,A.2,INF-F, 1379.1 , 1477.1 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
36691,DIANA CARO-ACCINO PEÑA,A.2,INF-F, 1078.0 , 1144.9 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
1422,GLORIA PANADERO SANTOS,A.2,V50-F, 1929.9 , 1929.9 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
21366,IRENE SÁNCHEZ SÁNCHEZ,A.2,JUV-F, 1554.4 , 1554.4 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
38968,JULIA TARIFA MORALES,A.2,INF-F, 1009.3 , 1057.6 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
4927,MARTA PAJARES MUÑOZ,A.2,V60-F, 1445.1 , 1445.1 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
34526,MARTA PERALES GONZALEZ,A.2,CAD-F, 1207.1 , 1246.4 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
43770,MARTINA RAMOS ROLDAN,B,BEN-F, 1084.9 , 1084.9 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
40617,MENCIA CARO-ACCINO PEÑA,B,BEN-F, 1092.9 , 1092.9 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
29134,MERCEDES CAYUELA BAREA,A.2,JUV-F, 1235.4 , 1235.4 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
44561,MONICA CARRASCO VIDAL,B,BEN-F, 800.0 , 800.0 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
26515,PATRICIA TORIO SAN JOSE,A.2,JUV-F, 1542.6 , 1542.6 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
44567,ROSA BAENA MIRA,A.2,V50-F, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,female,primera-nacional,1440
