license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
2800,CARLOS PLAZA ALONSO,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
21035,DANIEL CASTRO YAGÜE,A.2,SEN-M, 1313.8 , 1313.8 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
42166,FRANCISCO QUIñONES BOTRáN,B,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
17881,GONZALO  HERRANZ  DE FRANCISCO,A.2,SEN-M, 1300.9 , 1358.2 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
35062,JAVIER PEREZ DE ALBENIZ MORAS,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
5539,JESUS MANUEL OCAÑA QUERO,A.1,V60-M, 1054.0 , 1054.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
755,JORGE BERRENDO MUÑOZ,B,V60-M, 1080.7 , 1080.7 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
8368,JOSE GARCIA MANTIÑAN,A.2,V40-M, 1167.1 , 1167.1 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
44464,JOSE MARIA FARRACES MESA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
33934,RAFAEL MORALES SUELA,A.1,V50-M, 1030.7 , 1030.7 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
4468,RAUL COLLAZO TELLEZ,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,divisio-honor,1329
17314,TAJUDEEN SALAWU JEGEDE ,A.2,SEN-M, 1641.3 , 1698.9 ,NIGERIANA,2024-2025,male,divisio-honor,1329
