license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
36234,ALAIN ANDRE PETRAGUE ,A.2,V40-M, 1071.9 , 1071.9 ,FRANCESA,2024-2025,male,segona-nacional,719
28004,BRUNO HUERTAS ARTO,A.2,JUV-M, 1175.7 , 1175.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
37194,CHRISTIAN CALLEJÓN PIERA,A.2,CAD-M, 1255.0 , 1448.4 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
2143,FRANCESC CASTILLO HEREDIA,A.2,V40-M, 1138.0 , 1265.8 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
5964,FRANCESC GIBERT BADIA,A.2,V50-M, 1136.3 , 1200.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
25891,GABRIEL OLIVERAS AGUADE,A.2,SEN-M, 1282.1 , 1282.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
39557,GERARD AGULLO SESE,B,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
37192,ISMAEL ARAUJO GASPAR,A.2,JUV-M, 1128.0 , 1128.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
304,JOAN PAREJA MALLAT,B,V70-M, 1190.7 , 1240.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
31137,JOFRE ESCODA LOPEZ,A.2,JUV-M, 1266.8 , 1320.1 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
2032,JOSEP VELAZQUEZ ANTON,A.2,V40-M, 1091.9 , 1091.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
9913,LAURENT CHAPALAIN ,A.1,V50-M, 1075.7 , 1075.7 ,FRANCESA,2024-2025,male,segona-nacional,719
42092,MAX GIBERT CARLSON,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
44326,PAU MARSà MESTRE,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
33211,ROC GIBERT FÍGOLS,A.2,INF-M, 1280.4 , 1412.7 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
33548,TIANQI ZOU ,A.2,CAD-M, 1125.1 , 1125.1 ,CHINA,2024-2025,male,segona-nacional,719
33549,TIANXIANG ZOU ,A.2,INF-M, 1341.4 , 1468.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,719
39743,YUKINORI MATSUMOTO ,A.2,SEN-M, 0.0 , 1757.7 ,JAPONES,2024-2025,male,segona-nacional,719
