license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21515,ARCADIO MARTINEZ PIÑOL,B,V50-M, 1046.3 , 1046.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
37313,BALJEET SINGH ,B,V50-M, 0.0 , 0.0 ,INDIA,2024-2025,male,segona-nacional,292
29534,DAVID DOMINGO CHAVARRIA,A.2,SEN-M, 0.0 , 1150.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
29560,ERIC ROCA SAYAS,B,SEN-M, 1069.3 , 1069.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
21514,FRANCISCO GRANADOS GAVELA,B,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
21480,JAUME QUEROL COLL,A.2,V50-M, 1395.8 , 1450.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
329,JOSEP GUAL REBULL,B,V70-M, 1111.3 , 1111.3 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
21671,JUAN MARTINEZ FONTANE,A.2,SEN-M, 1088.7 , 1106.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
25519,JUAN CARLOS MUÑOZ GONZALEZ,B,SEN-M, 1123.9 , 1123.9 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
41735,JUAN MANUEL LOPEZ PIZARRO,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
25552,MIGUEL AYORA TORRES,A.2,SEN-M, 1000.5 , 1048.5 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
23136,RAUL ROBERTO REYES LOPEZ,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
25448,SERGI CAMPOS MATA,A.2,SEN-M, 1158.6 , 1187.4 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
27166,SIMO FAVA ALEIXENDRI,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
32115,TONI SORNI ESCODA,A.2,INF-M, 1148.6 , 1148.6 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
41734,XAVIER GRANADOS CONTRERAS,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2024-2025,male,segona-nacional,292
