Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"SAAVEDRA GARCIA, HECTOR", 24053,"MOLINA SOTO, MIGUEL", 16161,,,,,4-11,7-11,13-11,9-11,,1-3,0 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"GOMEZ PERIS, SERGI", 19998,"RECHE VAZQUEZ, MARTIN", 21344,,,,,11-7,11-9,11-9,,,3-0,1 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"POMARES GALLARDO, JUAN CARLOS", 19777,"SANCHEZ TERRONES, GABRIEL", 21232,,,,,11-6,11-9,11-1,,,3-0,2 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"SAAVEDRA GARCIA, HECTOR", 24053,"RECHE VAZQUEZ, MARTIN", 21344,,,,,11-9,11-3,11-5,,,3-0,3 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"POMARES GALLARDO, JUAN CARLOS", 19777,"MOLINA SOTO, MIGUEL", 16161,,,,,11-13,9-11,11-9,6-11,,1-3,3 - 2
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"GOMEZ PERIS, SERGI", 19998,"SANCHEZ TERRONES, GABRIEL", 21232,,,,,11-5,12-10,9-11,11-9,,3-1,4 - 2
singles,2,15,CTM VEGAS DEL GENIL,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, JUAN CARLOS", 19777,"RUIZ REYES, JOSE MANUEL", 1856,,,,,11-5,9-11,11-4,11-8,,3-1,1 - 0
singles,2,15,CTM VEGAS DEL GENIL,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, ALBERTO", 19780,"FLORES MARTINEZ, RAUL", 20769,,,,,11-8,11-6,13-11,,,3-0,2 - 0
singles,2,15,CTM VEGAS DEL GENIL,234,FRANCISCO R. POMARES S.L. ELCHE,"SAAVEDRA GARCIA, HECTOR", 24053,"PUERTAS MARTINEZ, DAVID", 23399,,,,,11-4,14-12,11-8,,,3-0,3 - 0
singles,2,15,CTM VEGAS DEL GENIL,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, JUAN CARLOS", 19777,"FLORES MARTINEZ, RAUL", 20769,,,,,12-10,11-8,11-6,,,3-0,4 - 0
singles,2,15,CTM VEGAS DEL GENIL,234,FRANCISCO R. POMARES S.L. ELCHE,"SAAVEDRA GARCIA, HECTOR", 24053,"RUIZ REYES, JOSE MANUEL", 1856,,,,,11-5,11-8,10-12,11-4,,3-1,5 - 0
