Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,20191626,CLAN TECH2 TM CARTAGENA,"RUIZ ARRIETA, GABRIELLA", 42217,A,"LOPEZ GARCIA, LUCIA", 35235,Y,,,,,11-7,7-11,10-12,6-11,,1-3,0 - 1
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,20191626,CLAN TECH2 TM CARTAGENA,"POSTIGO CODES, PAULA", 32562,B,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,11-4,11-6,13-11,,,3-0,1 - 1
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,20191626,CLAN TECH2 TM CARTAGENA,"GÓMEZ LAMPRE, CARMEN", 36718,C,"GONZALEZ GOMEZ, PILAR", 20135,Z,,,,,11-8,8-11,9-11,11-9,14-12,3-2,2 - 1
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,20191626,CLAN TECH2 TM CARTAGENA,"RUIZ ARRIETA, GABRIELLA", 42217,A,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,5-11,7-11,5-11,,,0-3,2 - 2
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,20191626,CLAN TECH2 TM CARTAGENA,"GÓMEZ LAMPRE, CARMEN", 36718,C,"LOPEZ GARCIA, LUCIA", 35235,Y,,,,,12-10,11-6,11-8,,,3-0,3 - 2
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,20191626,CLAN TECH2 TM CARTAGENA,"POSTIGO CODES, PAULA", 32562,B,"GONZALEZ GOMEZ, PILAR", 20135,Z,,,,,13-11,9-11,11-8,11-7,,3-1,4 - 2
singles,1,20212207,C.T.M. JEREZ,20191626,CLAN TECH2 TM CARTAGENA,"LOPEZ GARCIA, LUCIA", 35235,A,"FIGUEROA MUÑOZ, XIMENA", 41654,Y,,,,,6-11,7-11,1-11,,,0-3,0 - 1
singles,1,20212207,C.T.M. JEREZ,20191626,CLAN TECH2 TM CARTAGENA,"ETXEBESTE GORRITI, MAIALEN", 27678,B,"SANCHEZ OGALLA, ALBA", 32048,X,,,,,8-11,4-11,5-11,,,0-3,0 - 2
singles,1,20212207,C.T.M. JEREZ,20191626,CLAN TECH2 TM CARTAGENA,"VALPUESTA RUIZ, CELIA", 36644,C,"FLOR GALLEGO, ROSALIA", 17902,Z,,,,,7-11,6-11,2-11,,,0-3,0 - 3
singles,1,20212207,C.T.M. JEREZ,20191626,CLAN TECH2 TM CARTAGENA,"LOPEZ GARCIA, LUCIA", 35235,A,"SANCHEZ OGALLA, ALBA", 32048,X,,,,,11-9,3-11,8-11,5-11,,1-3,0 - 4
