Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233425,CLUB DEPORTIVO GINES,84,CLUB TENIS DE MESA PORTUENSE,"CASTILLO MULERO, PABLO", 30254,"NOVAL MARTINEZ, ALBERTO", 24107,,,,,11-5,7-11,11-8,11-5,,3-1,1 - 0
singles,1,20233425,CLUB DEPORTIVO GINES,84,CLUB TENIS DE MESA PORTUENSE,"GOMEZ LOMAS, CEFERINO", 21891,"GOMEZ MARINO, ALEJANDRO", 19962,,,,,11-13,12-10,5-11,4-11,,1-3,1 - 1
singles,1,20233425,CLUB DEPORTIVO GINES,84,CLUB TENIS DE MESA PORTUENSE,"SANCHEZ SANCHEZ, JAVIER", 28798,"GONZALEZ SILGADO, JOSE MANUEL", 17331,,,,,5-11,8-11,11-8,11-2,11-4,3-2,2 - 1
singles,1,20233425,CLUB DEPORTIVO GINES,84,CLUB TENIS DE MESA PORTUENSE,"CASTILLO MULERO, PABLO", 30254,"GOMEZ MARINO, ALEJANDRO", 19962,,,,,3-11,11-4,4-11,11-6,11-4,3-2,3 - 1
singles,1,20233425,CLUB DEPORTIVO GINES,84,CLUB TENIS DE MESA PORTUENSE,"SANCHEZ SANCHEZ, JAVIER", 28798,"NOVAL MARTINEZ, ALBERTO", 24107,,,,,8-11,11-8,6-11,11-7,11-7,3-2,4 - 1
singles,1,20233425,CLUB DEPORTIVO GINES,84,CLUB TENIS DE MESA PORTUENSE,"GOMEZ LOMAS, CEFERINO", 21891,"GONZALEZ SILGADO, JOSE MANUEL", 17331,,,,,11-5,11-3,11-4,,,3-0,5 - 1
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,84,CLUB TENIS DE MESA PORTUENSE,"CARO RAMIREZ, JOSE MANUEL", 8792,"LOPEZ DONA, ALEJANDRO", 28244,,,,,11-4,11-6,11-8,,,3-0,1 - 0
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,84,CLUB TENIS DE MESA PORTUENSE,"MARTINEZ MUÑOZ, JOSE MANUEL", 1178,"CASTILLO MULERO, PABLO", 30254,,,,,12-14,8-11,5-11,,,0-3,1 - 1
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,84,CLUB TENIS DE MESA PORTUENSE,"FABRA FORJÁN, JESÚS JULIÁN", 20836,"MULERO GOMEZ, MOISES", 2341,,,,,9-11,7-11,3-11,,,0-3,1 - 2
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,84,CLUB TENIS DE MESA PORTUENSE,"CARO RAMIREZ, JOSE MANUEL", 8792,"CASTILLO MULERO, PABLO", 30254,,,,,7-11,10-12,12-10,11-13,,1-3,1 - 3
