Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,788,CIDADE DE NARON,1308,VISIT PONTEVEDRA,"GUERRA FERNANDEZ, JULIA", 20530,"GARCIA TRELLES, MARIÑA", 19656,,,,,4-11,9-11,9-11,,,0-3,0 - 1
singles,1,788,CIDADE DE NARON,1308,VISIT PONTEVEDRA,"MONTERO CAAVEIRO, CANDELA", 23573,"SILVA , JULIANA", 39289,,,,,4-11,11-6,11-9,11-2,,3-1,1 - 1
singles,1,788,CIDADE DE NARON,1308,VISIT PONTEVEDRA,"MIKLUKHA , ANNA", 39551,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,,,,,11-9,11-5,13-11,,,3-0,2 - 1
singles,1,788,CIDADE DE NARON,1308,VISIT PONTEVEDRA,"GUERRA FERNANDEZ, JULIA", 20530,"SILVA , JULIANA", 39289,,,,,7-11,1-11,11-8,2-11,,1-3,2 - 2
singles,1,788,CIDADE DE NARON,1308,VISIT PONTEVEDRA,"MIKLUKHA , ANNA", 39551,"GARCIA TRELLES, MARIÑA", 19656,,,,,8-11,14-12,10-12,11-13,,1-3,2 - 3
singles,1,788,CIDADE DE NARON,1308,VISIT PONTEVEDRA,"MONTERO CAAVEIRO, CANDELA", 23573,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,,,,,13-11,7-11,11-6,8-11,6-11,2-3,2 - 4
singles,2,788,CIDADE DE NARON,866,ILLAS CÍES TM,"MIKLUKHA , ANNA", 39551,"GONZALEZ RODRIGUEZ, LARA", 18299,,,,,11-1,11-4,11-8,,,3-0,1 - 0
singles,2,788,CIDADE DE NARON,866,ILLAS CÍES TM,"SAURA GOMEZ, LUCIA", 27808,"FERNANDEZ LORENZO, NATALIA", 14747,,,,,11-5,11-13,6-11,11-2,11-9,3-2,2 - 0
singles,2,788,CIDADE DE NARON,866,ILLAS CÍES TM,"MONTERO CAAVEIRO, CANDELA", 23573,"LEBEDEVA , VIKTORIIA", 27248,,,,,8-11,11-9,4-11,8-11,,1-3,2 - 1
singles,2,788,CIDADE DE NARON,866,ILLAS CÍES TM,"MIKLUKHA , ANNA", 39551,"FERNANDEZ LORENZO, NATALIA", 14747,,,,,11-5,11-2,11-1,,,3-0,3 - 1
