Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,"FERRUZ SERRANO, MARC", 22766,"ABANTE ALERT, ORIOL", 6552,,,,,11-6,11-6,8-11,12-10,,3-1,1 - 0
singles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,"FONT GARCIA, GERARD", 5356,"VIDAL CASANOVAS, ALEXANDRE", 3008,,,,,12-10,11-13,12-14,10-12,,1-3,1 - 1
singles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,"AVILES NAVARRO, DAVID", 17519,"VIÑALS SERRANO, DAVID", 31655,,,,,11-3,11-6,11-7,,,3-0,2 - 1
singles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,"FERRUZ SERRANO, MARC", 22766,"VIDAL CASANOVAS, ALEXANDRE", 3008,,,,,6-11,9-11,9-11,,,0-3,2 - 2
singles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,"AVILES NAVARRO, DAVID", 17519,"ABANTE ALERT, ORIOL", 6552,,,,,7-11,11-9,11-7,7-11,8-11,2-3,2 - 3
singles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,"FONT GARCIA, GERARD", 5356,"VIÑALS SERRANO, DAVID", 31655,,,,,11-5,11-9,11-5,,,3-0,3 - 3
doubles,1,64,CETT ESPARREGUERA,165,CLUB TENNIS TAULA TORELLÓ,,,,,"FERRUZ SERRANO, MARC",22766,"AVILES NAVARRO, DAVID",17519,18-16,8-11,11-7,5-11,8-11,2-3,3 - 4
singles,2,165,CLUB TENNIS TAULA TORELLÓ,10699,CTT HOSPITALET VITALY,"AVILES NAVARRO, DAVID", 17519,"KISHCHUK , NAZARII", 33770,,,,,5-11,11-6,4-11,6-11,,1-3,0 - 1
singles,2,165,CLUB TENNIS TAULA TORELLÓ,10699,CTT HOSPITALET VITALY,"FONT GARCIA, GERARD", 5356,"CARRASCO GALLEGO, DANIEL", 21630,,,,,5-11,4-11,6-11,,,0-3,0 - 2
singles,2,165,CLUB TENNIS TAULA TORELLÓ,10699,CTT HOSPITALET VITALY,"FERRUZ SERRANO, MARC", 22766,"RODRIGUEZ CASTILLERO, ADRIA", 25468,,,,,11-4,9-11,10-12,8-11,,1-3,0 - 3
singles,2,165,CLUB TENNIS TAULA TORELLÓ,10699,CTT HOSPITALET VITALY,"AVILES NAVARRO, DAVID", 17519,"CARRASCO GALLEGO, DANIEL", 21630,,,,,5-11,7-11,8-11,,,0-3,0 - 4
singles,2,165,CLUB TENNIS TAULA TORELLÓ,10699,CTT HOSPITALET VITALY,"FERRUZ SERRANO, MARC", 22766,"KISHCHUK , NAZARII", 33770,,,,,11-9,8-11,8-11,13-15,,1-3,0 - 5
