Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"SAMPEDRO MARTINEZ, DAVID", 3650,"CARRASCO ANTONAYA, JUAN", 32643,,,,,11-5,11-4,11-7,,,3-0,1 - 0
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"MOLINA CARTAS, ALEJANDRO", 32640,"LOPEZ RUIZ, JUAN LUIS", 40616,,,,,11-4,11-6,11-5,,,3-0,2 - 0
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"MARTINEZ NAVARRO, ADRIAN", 40618,"QUILEZ MARTINEZ, RUBEN", 34525,,,,,7-11,11-9,11-8,7-11,6-11,2-3,2 - 1
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"SAMPEDRO MARTINEZ, DAVID", 3650,"LOPEZ RUIZ, JUAN LUIS", 40616,,,,,11-5,11-3,11-6,,,3-0,3 - 1
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"MARTINEZ NAVARRO, ADRIAN", 40618,"CARRASCO ANTONAYA, JUAN", 32643,,,,,11-9,8-11,6-11,12-10,7-11,2-3,3 - 2
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"MOLINA CARTAS, ALEJANDRO", 32640,"QUILEZ MARTINEZ, RUBEN", 34525,,,,,11-4,11-5,11-8,,,3-0,4 - 2
singles,3,20233486,NATURAL SYSTEMS TM,20202097,TECNIGEN LINARES,"JIMENEZ CASTRO, ALFONSO LUIS", 18701,"GAMEZ DEL CASTILLO, ALVARO", 23970,,,,,4-11,1-11,9-11,,,0-3,0 - 1
singles,3,20233486,NATURAL SYSTEMS TM,20202097,TECNIGEN LINARES,"PEREZ MARTINEZ, JUAN", 8558,"ROBLES MARTINEZ, JOSE", 618,,,,,9-11,5-11,11-7,7-11,,1-3,0 - 2
singles,3,20233486,NATURAL SYSTEMS TM,20202097,TECNIGEN LINARES,"ALCAIDE PRIEGO, MANUEL", 7876,"DOMINGUEZ RANGEL, RODRIGO", 38958,,,,,11-5,11-5,11-4,,,3-0,1 - 2
singles,3,20233486,NATURAL SYSTEMS TM,20202097,TECNIGEN LINARES,"JIMENEZ CASTRO, ALFONSO LUIS", 18701,"ROBLES MARTINEZ, JOSE", 618,,,,,6-11,3-11,11-5,11-7,8-11,2-3,1 - 3
singles,3,20233486,NATURAL SYSTEMS TM,20202097,TECNIGEN LINARES,"ALCAIDE PRIEGO, MANUEL", 7876,"GAMEZ DEL CASTILLO, ALVARO", 23970,,,,,5-11,13-15,7-11,,,0-3,1 - 4
singles,3,20233486,NATURAL SYSTEMS TM,20202097,TECNIGEN LINARES,"PEREZ MARTINEZ, JUAN", 8558,"DOMINGUEZ RANGEL, RODRIGO", 38958,,,,,11-6,11-5,15-13,,,3-0,2 - 4
singles,4,20202097,TECNIGEN LINARES,20233425,CLUB DEPORTIVO GINES,"ROBLES MARTINEZ, JOSE", 618,"NOVAL MARTINEZ, ALBERTO", 24107,,,,,6-11,11-9,6-11,9-11,,1-3,0 - 1
singles,4,20202097,TECNIGEN LINARES,20233425,CLUB DEPORTIVO GINES,"MOLINA SANCHEZ, ANDRES FRANCISCO", 1117,"GONZALEZ SILGADO, JOSE MANUEL", 17331,,,,,3-11,9-11,12-14,,,0-3,0 - 2
singles,4,20202097,TECNIGEN LINARES,20233425,CLUB DEPORTIVO GINES,"VILLA JIMENEZ, JOSE", 23495,"GOMEZ MARINO, ALEJANDRO", 19962,,,,,11-3,9-11,3-11,9-11,,1-3,0 - 3
