Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,SERGIO BOCANEGRA GALVAN, 19000,MARTI FOLCH PAMIES, 17587,,,,,11-7,4-11,4-11,7-11,,1-3,0 - 1
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,BERNAT FOLCH PAMIES, 21512,,,,,4-11,2-11,8-11,,,0-3,0 - 2
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,FERRAN CANO ROYO, 5388,,,,,7-11,8-11,11-9,8-11,,1-3,0 - 3
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,SERGIO BOCANEGRA GALVAN, 19000,BERNAT FOLCH PAMIES, 21512,,,,,5-11,6-11,1-11,,,0-3,0 - 4
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,MARTI FOLCH PAMIES, 17587,,,,,4-11,11-9,11-7,11-4,,3-1,1 - 4
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,FERRAN CANO ROYO, 5388,,,,,9-11,7-11,11-13,,,0-3,1 - 5
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,NOE FRAILE TORRES, 21061,,,,,13-11,10-12,11-8,11-6,,3-1,1 - 0
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,MARC SERRA BOIX, 3191,VICENT GARCIA FERRER, 10874,,,,,11-8,11-9,11-8,,,3-0,2 - 0
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,ALBERT PRATS PLANELLS, 22295,,,,,11-6,6-11,9-11,6-11,,1-3,2 - 1
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,VICENT GARCIA FERRER, 10874,,,,,11-7,11-8,3-11,11-13,9-11,2-3,2 - 2
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,NOE FRAILE TORRES, 21061,,,,,7-11,6-11,6-11,,,0-3,2 - 3
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,MARC SERRA BOIX, 3191,ALBERT PRATS PLANELLS, 22295,,,,,12-10,13-11,5-11,11-3,,3-1,3 - 3
doubles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,,,,,JORDI MIRANDA ANTOLIN,20676,MARC SERRA BOIX,3191,11-5,11-6,11-9,,,3-0,4 - 3
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,SERGIO BOCANEGRA GALVAN, 19000,,,,,11-4,11-6,11-8,,,3-0,1 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,MARC SERRA BOIX, 3191,,,,,13-11,11-7,10-12,11-7,,3-1,2 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,ANGEL CARRION BUENO, 3067,,,,,11-5,6-11,16-14,11-7,,3-1,3 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,MARC SERRA BOIX, 3191,,,,,11-7,11-3,12-14,11-4,,3-1,4 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,SERGIO BOCANEGRA GALVAN, 19000,,,,,6-11,11-8,12-10,7-11,8-11,2-3,4 - 1
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,ANGEL CARRION BUENO, 3067,,,,,11-9,6-11,2-11,8-11,,1-3,4 - 2
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,PABLO ALDAY CIURANA, 20475,ANGEL CARRION BUENO, 3067,,,,,9-11,11-6,11-4,11-4,,3-1,1 - 0
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,RUSLAN AMZAEV, 33707,JORDI MIRANDA ANTOLIN, 20676,,,,,6-11,11-6,9-11,8-11,,1-3,1 - 1
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,FERRAN BUSQUETS GONZALEZ, 16820,MARC SERRA BOIX, 3191,,,,,9-11,11-7,11-6,11-5,,3-1,2 - 1
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,PABLO ALDAY CIURANA, 20475,JORDI MIRANDA ANTOLIN, 20676,,,,,8-11,14-16,7-11,,,0-3,2 - 2
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,FERRAN BUSQUETS GONZALEZ, 16820,ANGEL CARRION BUENO, 3067,,,,,7-11,11-9,8-11,10-12,,1-3,2 - 3
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,RUSLAN AMZAEV, 33707,MARC SERRA BOIX, 3191,,,,,11-3,11-4,11-5,,,3-0,3 - 3
doubles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,,,,,PABLO ALDAY CIURANA,20475,RUSLAN AMZAEV ,33707,17-15,9-11,6-11,11-9,3-11,2-3,3 - 4
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,JOAN REDON BERNABEU, 1823,,,,,11-8,9-11,11-4,8-11,11-6,3-2,1 - 0
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DAVID VIÑALS SERRANO, 31655,ADRIA FERNANDEZ SANCHEZ, 15142,,,,,7-11,1-11,1-11,,,0-3,1 - 1
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,FRANCESC JOSEP MASIP HERNANDEZ, 15183,JORDI MIRANDA ANTOLIN, 20676,,,,,4-11,4-11,11-8,6-11,,1-3,1 - 2
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,ADRIA FERNANDEZ SANCHEZ, 15142,,,,,4-11,5-11,9-11,,,0-3,1 - 3
