Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,859,FUENCAMPO - GASTEIZ,2017336,CD ARTXANDAKO MAHAI TENISA,IÑIGO ESCOBAR ANDRES, 1646,MICHAEL ADODO, 1032,,,,,10-12,4-11,11-4,8-11,,1-3,0 - 1
singles,1,859,FUENCAMPO - GASTEIZ,2017336,CD ARTXANDAKO MAHAI TENISA,JAVIER TEJADA LINDE, 2296,IÑAKI OTEO FERNANDEZ, 8583,,,,,9-11,11-9,7-11,8-11,,1-3,0 - 2
singles,1,859,FUENCAMPO - GASTEIZ,2017336,CD ARTXANDAKO MAHAI TENISA,UNAI CASAS VILLAN, 27573,ROBERTO RODRIGUEZ EREÑO, 18859,,,,,8-11,11-3,11-4,11-9,,3-1,1 - 2
singles,1,859,FUENCAMPO - GASTEIZ,2017336,CD ARTXANDAKO MAHAI TENISA,IÑIGO ESCOBAR ANDRES, 1646,IÑAKI OTEO FERNANDEZ, 8583,,,,,11-9,11-2,11-8,,,3-0,2 - 2
singles,1,859,FUENCAMPO - GASTEIZ,2017336,CD ARTXANDAKO MAHAI TENISA,UNAI CASAS VILLAN, 27573,MICHAEL ADODO, 1032,,,,,8-11,10-12,11-8,11-9,11-7,3-2,3 - 2
singles,1,859,FUENCAMPO - GASTEIZ,2017336,CD ARTXANDAKO MAHAI TENISA,JAVIER TEJADA LINDE, 2296,ROBERTO RODRIGUEZ EREÑO, 18859,,,,,11-7,11-3,11-7,,,3-0,4 - 2
singles,3,859,FUENCAMPO - GASTEIZ,101,GURE TALDE ,GABRIEL TEMPRANO SEVILLA, 29730,OIER ARIZTI SAENZ DE VITERI, 31507,,,,,11-9,10-12,11-5,11-7,,3-1,1 - 0
singles,3,859,FUENCAMPO - GASTEIZ,101,GURE TALDE ,EDER CASTRESANA MARTIN, 20212,IÑIGO ESCOBAR ANDRES, 1646,,,,,4-11,6-11,3-11,,,0-3,1 - 1
singles,3,859,FUENCAMPO - GASTEIZ,101,GURE TALDE ,GAIZKA HERROJO BARRENA, 18876,ARKAITZ RODRIGUEZ ECHEGUREN, 8574,,,,,9-11,11-7,3-11,11-6,11-8,3-2,2 - 1
singles,3,859,FUENCAMPO - GASTEIZ,101,GURE TALDE ,GABRIEL TEMPRANO SEVILLA, 29730,IÑIGO ESCOBAR ANDRES, 1646,,,,,9-11,2-11,10-12,,,0-3,2 - 2
singles,3,859,FUENCAMPO - GASTEIZ,101,GURE TALDE ,GAIZKA HERROJO BARRENA, 18876,OIER ARIZTI SAENZ DE VITERI, 31507,,,,,11-3,11-9,11-6,,,3-0,3 - 2
singles,3,859,FUENCAMPO - GASTEIZ,101,GURE TALDE ,EDER CASTRESANA MARTIN, 20212,ARKAITZ RODRIGUEZ ECHEGUREN, 8574,,,,,9-11,6-11,9-11,,,0-3,3 - 3
singles,4,2017751,CAFÉS LA BRASILEÑA-GAILAK,859,FUENCAMPO - GASTEIZ,JOSE AUGUSTO ENA MARTINEZ, 10268,IÑIGO ESCOBAR ANDRES, 1646,,,,,8-11,8-11,11-5,13-15,,1-3,0 - 1
singles,4,2017751,CAFÉS LA BRASILEÑA-GAILAK,859,FUENCAMPO - GASTEIZ,JONATHAN SOLIS LACALLE, 1509,JUAN LUIS FERNANDEZ GARRIDO, 1959,,,,,11-5,3-11,2-11,4-11,,1-3,0 - 2
singles,4,2017751,CAFÉS LA BRASILEÑA-GAILAK,859,FUENCAMPO - GASTEIZ,ERLANTZ FONSECA MARCOS, 22441,UNAI CASAS VILLAN, 27573,,,,,13-11,11-6,9-11,6-11,6-11,2-3,0 - 3
singles,4,2017751,CAFÉS LA BRASILEÑA-GAILAK,859,FUENCAMPO - GASTEIZ,JOSE AUGUSTO ENA MARTINEZ, 10268,JUAN LUIS FERNANDEZ GARRIDO, 1959,,,,,8-11,9-11,11-9,13-11,10-12,2-3,0 - 4
singles,4,2017751,CAFÉS LA BRASILEÑA-GAILAK,859,FUENCAMPO - GASTEIZ,ERLANTZ FONSECA MARCOS, 22441,IÑIGO ESCOBAR ANDRES, 1646,,,,,5-11,5-11,9-11,,,0-3,0 - 5
singles,4,2017751,CAFÉS LA BRASILEÑA-GAILAK,859,FUENCAMPO - GASTEIZ,JONATHAN SOLIS LACALLE, 1509,UNAI CASAS VILLAN, 27573,,,,,11-9,9-11,4-11,10-12,,1-3,0 - 6
singles,5,859,FUENCAMPO - GASTEIZ,20191288,PORTUGALETE GURE TALDE,IBAI PEREZ PASCUAL, 29805,IÑIGO ESCOBAR ANDRES, 1646,,,,,5-11,7-11,6-11,,,0-3,0 - 1
singles,5,859,FUENCAMPO - GASTEIZ,20191288,PORTUGALETE GURE TALDE,MIKEL RODRIGUEZ MATESANZ, 17785,JUAN LUIS FERNANDEZ GARRIDO, 1959,,,,,4-11,5-11,8-11,,,0-3,0 - 2
singles,5,859,FUENCAMPO - GASTEIZ,20191288,PORTUGALETE GURE TALDE,ALEJANDRO MORENO GARCIA, 3639,UNAI CASAS VILLAN, 27573,,,,,6-11,9-11,2-11,,,0-3,0 - 3
singles,5,859,FUENCAMPO - GASTEIZ,20191288,PORTUGALETE GURE TALDE,IBAI PEREZ PASCUAL, 29805,JUAN LUIS FERNANDEZ GARRIDO, 1959,,,,,10-12,2-11,8-11,,,0-3,0 - 4
singles,5,859,FUENCAMPO - GASTEIZ,20191288,PORTUGALETE GURE TALDE,ALEJANDRO MORENO GARCIA, 3639,IÑIGO ESCOBAR ANDRES, 1646,,,,,3-11,5-11,7-11,,,0-3,0 - 5
singles,5,859,FUENCAMPO - GASTEIZ,20191288,PORTUGALETE GURE TALDE,MIKEL RODRIGUEZ MATESANZ, 17785,UNAI CASAS VILLAN, 27573,,,,,1-11,9-11,13-15,,,0-3,0 - 6
singles,7,2017336,CD ARTXANDAKO MAHAI TENISA,859,FUENCAMPO - GASTEIZ,IÑAKI MARTINEZ ESCUDERO, 31512,MICHAEL ADODO, 1032,,,,,3-11,4-11,4-11,,,0-3,0 - 1
singles,7,2017336,CD ARTXANDAKO MAHAI TENISA,859,FUENCAMPO - GASTEIZ,OIER ARIZTI SAENZ DE VITERI, 31507,DAVID ALONSO LOPEZ, 1205,,,,,2-11,12-10,9-11,7-11,,1-3,0 - 2
singles,7,2017336,CD ARTXANDAKO MAHAI TENISA,859,FUENCAMPO - GASTEIZ,ALEX FERNANDEZ DE MONJE DIAZ, 31511,IÑAKI OTEO FERNANDEZ, 8583,,,,,3-11,1-11,3-11,,,0-3,0 - 3
singles,7,2017336,CD ARTXANDAKO MAHAI TENISA,859,FUENCAMPO - GASTEIZ,IÑAKI MARTINEZ ESCUDERO, 31512,DAVID ALONSO LOPEZ, 1205,,,,,8-11,5-11,13-15,,,0-3,0 - 4
singles,7,2017336,CD ARTXANDAKO MAHAI TENISA,859,FUENCAMPO - GASTEIZ,ALEX FERNANDEZ DE MONJE DIAZ, 31511,MICHAEL ADODO, 1032,,,,,8-11,8-11,7-11,,,0-3,0 - 5
singles,7,2017336,CD ARTXANDAKO MAHAI TENISA,859,FUENCAMPO - GASTEIZ,OIER ARIZTI SAENZ DE VITERI, 31507,IÑAKI OTEO FERNANDEZ, 8583,,,,,7-11,11-8,8-11,9-11,,1-3,0 - 6
singles,9,101,GURE TALDE ,859,FUENCAMPO - GASTEIZ,JAVIER TEJADA LINDE, 2296,GAIZKA HERROJO BARRENA, 18876,,,,,11-7,7-11,5-11,7-11,,1-3,0 - 1
singles,9,101,GURE TALDE ,859,FUENCAMPO - GASTEIZ,ALEXANDER CASTILLO HOYOS, 8684,EDER CASTRESANA MARTIN, 20212,,,,,3-11,7-11,3-11,,,0-3,0 - 2
singles,9,101,GURE TALDE ,859,FUENCAMPO - GASTEIZ,ALEX FERNANDEZ DE MONJE DIAZ, 31511,GABRIEL TEMPRANO SEVILLA, 29730,,,,,1-11,2-11,4-11,,,0-3,0 - 3
singles,9,101,GURE TALDE ,859,FUENCAMPO - GASTEIZ,JAVIER TEJADA LINDE, 2296,EDER CASTRESANA MARTIN, 20212,,,,,11-8,11-13,11-7,10-12,11-9,3-2,1 - 3
singles,9,101,GURE TALDE ,859,FUENCAMPO - GASTEIZ,ALEX FERNANDEZ DE MONJE DIAZ, 31511,GAIZKA HERROJO BARRENA, 18876,,,,,10-12,4-11,6-11,,,0-3,1 - 4
singles,9,101,GURE TALDE ,859,FUENCAMPO - GASTEIZ,ALEXANDER CASTILLO HOYOS, 8684,GABRIEL TEMPRANO SEVILLA, 29730,,,,,9-11,11-7,11-4,8-11,11-7,3-2,2 - 4
singles,10,859,FUENCAMPO - GASTEIZ,2017751,CAFÉS LA BRASILEÑA-GAILAK,LUCAS TOJAL SIERRA, 3245,MIKEL GARCIA PIEDROLA, 18844,,,,,12-10,11-5,11-8,,,3-0,1 - 0
singles,10,859,FUENCAMPO - GASTEIZ,2017751,CAFÉS LA BRASILEÑA-GAILAK,JUAN LUIS FERNANDEZ GARRIDO, 1959,ERLANTZ FONSECA MARCOS, 22441,,,,,11-7,11-7,11-3,,,3-0,2 - 0
singles,10,859,FUENCAMPO - GASTEIZ,2017751,CAFÉS LA BRASILEÑA-GAILAK,UNAI CASAS VILLAN, 27573,JOSE AUGUSTO ENA MARTINEZ, 10268,,,,,7-11,11-9,3-11,9-11,,1-3,2 - 1
singles,10,859,FUENCAMPO - GASTEIZ,2017751,CAFÉS LA BRASILEÑA-GAILAK,LUCAS TOJAL SIERRA, 3245,ERLANTZ FONSECA MARCOS, 22441,,,,,6-11,11-9,9-11,3-11,,1-3,2 - 2
singles,10,859,FUENCAMPO - GASTEIZ,2017751,CAFÉS LA BRASILEÑA-GAILAK,UNAI CASAS VILLAN, 27573,MIKEL GARCIA PIEDROLA, 18844,,,,,14-12,11-6,12-14,11-9,,3-1,3 - 2
singles,10,859,FUENCAMPO - GASTEIZ,2017751,CAFÉS LA BRASILEÑA-GAILAK,JUAN LUIS FERNANDEZ GARRIDO, 1959,JOSE AUGUSTO ENA MARTINEZ, 10268,,,,,11-9,11-1,9-11,11-4,,3-1,4 - 2
singles,11,20191288,PORTUGALETE GURE TALDE,859,FUENCAMPO - GASTEIZ,ALEJANDRO MORENO GARCIA, 3639,JUAN LUIS FERNANDEZ GARRIDO, 1959,,,,,3-11,10-12,6-11,,,0-3,0 - 1
singles,11,20191288,PORTUGALETE GURE TALDE,859,FUENCAMPO - GASTEIZ,AITOR ANGULO URRUTIA, 16507,JAVIER TEJADA LINDE, 2296,,,,,6-11,10-12,4-11,,,0-3,0 - 2
singles,11,20191288,PORTUGALETE GURE TALDE,859,FUENCAMPO - GASTEIZ,MIKEL RODRIGUEZ MATESANZ, 17785,UNAI CASAS VILLAN, 27573,,,,,3-11,5-11,4-11,,,0-3,0 - 3
singles,11,20191288,PORTUGALETE GURE TALDE,859,FUENCAMPO - GASTEIZ,ALEJANDRO MORENO GARCIA, 3639,JAVIER TEJADA LINDE, 2296,,,,,12-10,12-10,11-9,,,3-0,1 - 3
singles,11,20191288,PORTUGALETE GURE TALDE,859,FUENCAMPO - GASTEIZ,MIKEL RODRIGUEZ MATESANZ, 17785,JUAN LUIS FERNANDEZ GARRIDO, 1959,,,,,5-11,2-11,8-11,,,0-3,1 - 4
singles,11,20191288,PORTUGALETE GURE TALDE,859,FUENCAMPO - GASTEIZ,AITOR ANGULO URRUTIA, 16507,LUCAS TOJAL SIERRA, 3245,,,,,5-11,12-14,2-11,,,0-3,1 - 5
