Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017363,C.D. HIDRA LOS REALEJOS ,333,CIRCULO DE AMISTAD-TENERIFE,DANIEL ALEJANDRO PEÑA LOPEZ, 29517,CARLOS JAVIER SUAREZ RODRIGUEZ, 3808,,,,,8-11,8-11,7-11,,,0-3,0 - 1
singles,1,2017363,C.D. HIDRA LOS REALEJOS ,333,CIRCULO DE AMISTAD-TENERIFE,ANGEL MARCOS TRUJILLO TRUJILLO, 21022,JUAN EMILIO HILARIO DELGADO, 1715,,,,,11-8,8-11,5-11,11-6,4-11,2-3,0 - 2
singles,1,2017363,C.D. HIDRA LOS REALEJOS ,333,CIRCULO DE AMISTAD-TENERIFE,RUBEN DELGADO HERRERA, 6443,ISRAEL DELGADO  ROSA, 17169,,,,,11-7,11-8,7-11,8-11,7-11,2-3,0 - 3
singles,1,2017363,C.D. HIDRA LOS REALEJOS ,333,CIRCULO DE AMISTAD-TENERIFE,DANIEL ALEJANDRO PEÑA LOPEZ, 29517,JUAN EMILIO HILARIO DELGADO, 1715,,,,,6-11,5-11,3-11,,,0-3,0 - 4
singles,1,2017363,C.D. HIDRA LOS REALEJOS ,333,CIRCULO DE AMISTAD-TENERIFE,RUBEN DELGADO HERRERA, 6443,PABLO SOSA SOSA, 10469,,,,,3-11,8-11,4-11,,,0-3,0 - 5
singles,1,2017363,C.D. HIDRA LOS REALEJOS ,333,CIRCULO DE AMISTAD-TENERIFE,ANGEL MARCOS TRUJILLO TRUJILLO, 21022,VICENTE PÉREZ BARRIOS, 17034,,,,,6-11,7-11,7-11,,,0-3,0 - 6
singles,3,2017363,C.D. HIDRA LOS REALEJOS ,1512,C.D. TENIS DE MESA TEMEGUESTE,PABLO GONZALEZ MARTIN, 2534,ELBERTH PARRA PEREZ, 22763,,,,,10-12,1-11,11-7,11-9,7-11,2-3,0 - 1
singles,3,2017363,C.D. HIDRA LOS REALEJOS ,1512,C.D. TENIS DE MESA TEMEGUESTE,SAUL MARTIN PULIDO, 2068,CRISTIAN ALONSO MARRERO, 10634,,,,,11-1,11-2,5-11,9-11,11-4,3-2,1 - 1
singles,3,2017363,C.D. HIDRA LOS REALEJOS ,1512,C.D. TENIS DE MESA TEMEGUESTE,EDUARDO GONZALEZ MARTIN, 3437,RUBEN DELGADO HERRERA, 6443,,,,,11-7,11-2,11-5,,,3-0,2 - 1
singles,3,2017363,C.D. HIDRA LOS REALEJOS ,1512,C.D. TENIS DE MESA TEMEGUESTE,PABLO GONZALEZ MARTIN, 2534,CRISTIAN ALONSO MARRERO, 10634,,,,,12-14,7-11,7-11,,,0-3,2 - 2
