license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
27100,ALBA PERAZA MONSTESDEOCA,A.2,JUV-F, 250.0 , 250.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
35436,CARMEN RODRIGUEZ DIAZ,A.2,INF-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
30738,DALMA SZABO ,A.2,SEN-F, 0.0 , 0.0 ,HUNGARA,2021-2022,female,primera-nacional,20212243
35435,FLORA RODRIGUEZ DIAZ,B,BEN-F, 105.0 , 105.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
33588,MARIA NAROA PRINCIPAL GARCIA,B,BEN-F, 102.0 , 102.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
27096,MARIANYELA YURIKAR BARRIGA PEREZ,A.2,JUV-F, 115.0 , 203.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
21241,MARTA MUDAN FERNANDEZ GONZALEZ,A.2,JUV-F, 75.0 , 75.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
9410,NAYRA DUQUE ORTEGA,A.2,SEN-F, 500.0 , 546.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
28695,SHEILA GONZALEZ VARGAS,A.2,JUV-F, 102.0 , 162.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
38073,VALENTINA MAITE PAROLA ,A.2,S23-F, 0.0 , 350.0 ,ARGENTINA,2021-2022,female,primera-nacional,20212243
34940,YULITZA CAMACHO ARROCHA,A.1,INF-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212243
