license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
36223,AMALRAJ ANTHONY ARPUTHARAJ ,A.2,SEN-M, 0.0 , 1500.0 ,INDIA,2021-2022,male,segona-nacional,16101
19845,ANDRES ALFREDO ARJONA SALVATIERRA,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
37538,ANDREY POPOV ,A.2,SEN-M, 1200.0 , 1320.0 ,RUSA,2021-2022,male,segona-nacional,16101
31546,ARJUN GHOSH ,A.2,SEN-M, 2500.0 , 2500.0 ,INDIA,2021-2022,male,segona-nacional,16101
17694,ARNAU PONS SANUY,A.2,S23-M, 1601.0 , 1616.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
1359,CARLOS FAJARDO CORPAS,A.2,V50-M, 509.0 , 509.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
19844,CRISTIAN CAMERO SALVATIERRA,A.2,SEN-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
27966,FERNANDO ALEX JIMENEZ,A.2,V50-M, 95.0 , 95.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
1666,JUAN BAUTISTA SEVILLA JIMENEZ,A.2,V40-M, 250.0 , 290.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
35758,JUAN PEDRO BOMATTER CASTILLO,A.2,JUC-M, 194.0 , 209.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
17868,MANUEL VALVERDE CERVERA,A.2,V50-M, 114.0 , 114.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
23725,MANUEL FRANCISCO RUIZ ,A.2,V60-M, 114.0 , 114.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
18524,MATTHIAS STAUDT ,A.2,V50-M, 67.0 , 67.0 ,ALEMANA,2021-2022,male,segona-nacional,16101
36832,NIKITA ARTEMENKO ,A.2,S23-M, 2000.0 , 2408.0 ,RUSA,2021-2022,male,segona-nacional,16101
19843,PABLO MORENO ROSARIO,A.2,SEN-M, 1171.0 , 1171.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
1687,SERGIO ROSARIO BELTRAN,A.2,V40-M, 942.0 , 942.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,16101
