license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21812,ALEJANDRO MEDIANO DORADO,A.2,S23-M, 168.0 , 168.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
30532,ANTONIO CURIEL SANZ,A.2,INC-M, 94.0 , 94.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
32596,ANTONIO JOSE MENGUAL SABORIDO,A.2,BEN-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
17934,CARLOS ROMAN POZO,A.2,SEN-M, 697.0 , 739.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
7862,DANIEL FELIU TALEGÓN,A.2,SEN-M, 610.0 , 610.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
28301,FERNANDO LEAL GARCIA,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
20114,GONZALO RODRIGUEZ GONZALEZ,A.2,SEN-M, 113.0 , 113.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
32597,IVAN AVILES RODRIGUEZ,A.2,ALE-M, 226.0 , 226.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
36035,JAVIER BONILLA GóMEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
9256,JAVIER ROSA FERNANDEZ,A.2,SEN-M, 252.0 , 252.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
6779,JOSE LUIS OÑA MURILLO,A.2,SEN-M, 291.0 , 291.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
28048,JOSE MANUEL CABEZAS FLORES,A.2,JUV-M, 264.0 , 308.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
28298,JOSE MANUEL CABEZAS GARCIA,A.2,V40-M, 56.0 , 56.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
14814,JUAN MANUEL RIVILLAS MERINO,A.2,SEN-M, 171.0 , 171.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
36257,JULIAN LEVIN ,A.2,SEN-M, 125.0 , 128.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
20115,MANUEL ATAIDE RAMOS,A.2,S23-M, 322.0 , 322.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
26866,MANUEL LAZARO CABALEIRO,A.2,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
28047,MIGUEL ANGEL CABEZAS FLORES,A.2,INC-M, 575.0 , 709.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
9837,MIGUEL ANGEL FERNANDEZ GUISADO,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
26875,NICOLAS SABUGAL MORGADO,A.2,JUC-M, 88.0 , 88.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
3835,OSCAR STIVI ROMERO,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
28701,SILVERIO MORENO ROMERO,A.2,INF-M, 73.0 , 73.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
27761,VICTORIANO CARMONA ARANZANA,A.2,JUC-M, 250.0 , 264.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,417
37124,YAMIL ASIER CASTELLANO DíAZ,A.2,JUV-M, 500.0 , 554.0 ,PUERTORIQUEÑA,2021-2022,male,primera-nacional,417
