license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
31206,ALBERTO JOSE REDONDO VILLA,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
3907,ALEJANDRO CALVO MACHADO,A.2,SEN-M, 1776.0 , 1876.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
6788,CARLOS CABALLERO CUELLAR,A.2,SEN-M, 2477.0 , 2477.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
2054,CARLOS DAVID MACHADO SOBRADOS,A.2,V40-M, 2715.0 , 2715.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
31387,DANIEL KOSIBA ,A.2,SEN-M, 2725.0 , 2725.0 ,HUNGARA,2021-2022,male,super-divisio,24
36964,DANILA TRAVIN ,A.2,SEN-M, 1800.0 , 1800.0 ,RUSA,2021-2022,male,super-divisio,24
17121,DIOGO MIGUEL FERREIRA  DE CARVALHO,A.2,SEN-M, 3193.0 , 3213.0 ,PORTUGUESA,2021-2022,male,super-divisio,24
31207,FRANCISCO JAVIER LINARES TORRALVO,B,V50-M, 107.0 , 107.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
1336,JESUS MARIA MACHADO SOBRADOS,A.2,V50-M, 322.0 , 322.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
36719,JORGE LINARES TORRALBO,B,V50-M, 83.0 , 83.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
1711,JOSE LUIS MACHADO SOBRADOS,A.2,V40-M, 1512.0 , 1512.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
371,LUIS CALVO RUESCAS,A.2,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,super-divisio,24
