license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
563,CARLOS BLANCO BARRAGAN,A.2,V60-M, 122.0 , 122.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
1139,CARLOS MUGICA THOMSON,A.1,V50-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
37696,DANIEL MAURICIO PAVA RIANO,A.2,SEN-M, 250.0 , 271.0 ,OTRO PAIS ETTU,2021-2022,male,segona-nacional,586
950,EDUARDO PEREZ GUSI,A.1,V50-M, 23.0 , 23.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
23606,FERNANDO FERNANEZ SAN ANTONIO,B,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
4492,FRANCISCO PEDRAZA SANCHEZ,A.1,V50-M, 171.0 , 171.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
9606,GREGORIO GARCIA GUZMAN,A.1,V50-M, 101.0 , 101.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
600,MANUEL ESCALANTE ISIDORO,A.1,V60-M, 50.0 , 50.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
1304,MANUEL GOMEZ ESCUDERO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
274,MIGUEL ANGEL BORONDO LOPEZ,B,V70-M, 81.0 , 81.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
4519,RAFAEL PARRAS RIBES,A.2,V40-M, 240.0 , 240.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
898,RAMON JOSE COLADO PALACIOS,A.2,V50-M, 288.0 , 288.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,586
38465,SEBASTIAN BEDOYA URQUIJO,A.2,INF-M, 0.0 , 200.0 ,COLOMBIANA,2021-2022,male,segona-nacional,586
37697,WILLIAM FERNANDO RAMIREZ LOPEZ,A.2,SEN-M, 125.0 , 125.0 ,COLOMBIANA,2021-2022,male,segona-nacional,586
