license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
9102,ALBERT FARRES DE BUNES,A.2,SEN-M, 660.0 , 712.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
625,ALFREDO JUAN DOMENECH,B,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
18977,ANTONIO ALVAREZ OJEDA,A.2,V50-M, 120.0 , 120.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
23415,ANTONIO BALTANAS GALISTEO,B,V65-M, 105.0 , 105.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
20286,DAVID APARICIO GARCIA,A.2,V50-M, 103.0 , 103.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
31319,FRANCK JACQUES MASSARD ,B,V50-M, 112.0 , 112.0 ,FRANCESA,2021-2022,male,primera-nacional,764
24664,JAVIER SILVESTRE LLORENS,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
436,JOSEP MARTINEZ GOMEZ,A.2,V65-M, 566.0 , 566.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
31583,NAVIN ROIG MITJANS,B,JUV-M, 67.0 , 67.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
21491,OLEGARIO BASILIO ALCALA PEÑA,A.2,V50-M, 88.0 , 88.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
9836,ROGER BLANCO ALAVEDRA,A.2,SEN-M, 765.0 , 813.0 ,ESPAÑOLA,2021-2022,male,primera-nacional,764
32929,YISONG WEN ,B,SEN-M, 0.0 , 0.0 ,OTRO PAIS EXT.,2021-2022,male,primera-nacional,764
