license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
35005,ANA ARIAS PEREZ,A.2,ALE-F, 500.0 , 500.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,20191314
26324,ANDREA BENITEZ DE LA FUENTE,A.2,INC-F, 579.0 , 579.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,20191314
37842,BEGOñA DIAZ ARACIL,A.2,V40-F, 0.0 , 250.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,20191314
35396,ESTRELLA GARCIA DIAZ,A.2,ALE-F, 315.0 , 449.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,20191314
26952,JENNY ESTEFANIA RAMIRIOS LEMUS,A.2,SEN-F, 0.0 , 750.0 ,SALVADOREÑA,2021-2022,female,divisio-honor,20191314
15779,JING LUO ,A.2,SEN-F, 500.0 , 604.0 ,CHINA,2021-2022,female,divisio-honor,20191314
34941,LETY LEYDIS GONZALEZ ATRIO,A.2,S23-F, 825.0 , 975.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,20191314
37140,LIZDAINET RODRIGUEZ REYES,A.2,S23-F, 750.0 , 984.0 ,CUBANA,2021-2022,female,divisio-honor,20191314
38503,MARIANA PINEU SANTA COMBA,A.2,INC-F, 0.0 , 0.0 ,PORTUGUESA,2021-2022,female,divisio-honor,20191314
34199,RAISHEL LANDA BASTARDO,A.2,S23-F, 262.0 , 262.0 ,VENEZOLANA,2021-2022,female,divisio-honor,20191314
37141,VALERIA NOGUERA CASTELLANOS,A.2,BEN-F, 0.0 , 250.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,20191314
