license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
26818,ALEJANDRO GARCIA SUALDEA,A.2,JUV-M, 152.0 , 152.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
30490,ALVARO ARCONES SELAS,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
19185,DAVID ANTONIO MARTINEZ MORAN,A.2,SEN-M, 85.0 , 85.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
28486,ENRIQUE VAZQUEZ ESCUDERO,A.2,S23-M, 109.0 , 109.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
21973,GUILLERMO DE LAURENTIS ZALDIVAR,A.2,INC-M, 227.0 , 241.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
8739,JAVIER SANTOS MARTIN,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
24177,JORGE FERNANDEZ CRUCETA,A.2,JUC-M, 67.0 , 67.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
61,MANUEL MARTINEZ PRIETO,B,V80-M, 136.0 , 136.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
30510,MARTIN ALONSO GOMZALEZ,A.2,JUC-M, 45.0 , 45.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
22240,RAUL CACERES PEREZ,B,JUV-M, 4.0 , 4.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
32426,ROSTISLAV KULAK ,A.2,SEN-M, 0.0 , 0.0 ,UCRANIANA,2021-2022,male,segona-nacional,10288
21972,SANCHO DE LAURENTIS ZALDIVAR,A.2,JUV-M, 63.0 , 63.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,10288
33794,TUDOR-RAZVAN SARARU ,A.1,JUV-M, 0.0 , 0.0 ,RUMANA,2021-2022,male,segona-nacional,10288
34182,YOAN HENRION ,A.2,S23-M, 239.0 , 239.0 ,FRANCESA,2021-2022,male,segona-nacional,10288
