license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
16186,ANDER SAN MARTÍN SOLANO,A.2,SEN-M, 561.0 , 787.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
34961,CARLOS ARTURO ALZATE RAMIREZ,A.2,SEN-M, 212.0 , 212.0 ,COLOMBIANA,2021-2022,male,segona-nacional,292
8797,DAVID ESPARZA LANGARICA,A.2,SEN-M, 93.0 , 131.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
29357,GAIZKA PASCUAL APESTEGUI,A.2,INF-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
22558,HUGO ELIZARI PEREZ,A.1,S23-M, 90.0 , 90.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
24181,IVAN LOPEZ GARCIA,A.2,S23-M, 109.0 , 109.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
322,JESUS MARIA LARRION BAÑOS,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
35457,JON DÁVILA CONTÍN,A.1,INF-M, 0.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
1549,JOSÉ MANUEL URIZ CENOZ,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
37402,JOSÉ MIGUEL SUESCUN IRURZUN,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
35456,JOSU ILARDUYA IZCUE,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
31573,JULIAN GARCIA DE LA CRUZ,A.1,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
21797,LUIS IZKUE SALINAS,A.1,V60-M, 100.0 , 100.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
15746,MATÍAS MILLERA CHARRO,A.2,SEN-M, 380.0 , 380.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
31730,MIHAIL  YANKOV MIHOV ,A.1,V50-M, 0.0 , 0.0 ,BULGARA,2021-2022,male,segona-nacional,292
34890,MIKEL REDIN ORDOÑEZ,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
34891,NICOLAS FUNCIA JUANGO,A.1,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
29362,RENE MORAGA CASTILLO,A.1,SEN-M, 102.0 , 102.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
32700,SERGIO ECHEVERRIA GIL,A.1,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
11135,XABIER ZUGASTI GOÑI,A.2,SEN-M, 660.0 , 676.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,292
