license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
15760,ANA ISABEL RUIZ DE EGUINO ABADIA,A.2,V50-F, 3.0 , 3.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
27208,AXEL DURAN GUERRA,A.1,JUV-F, 95.0 , 95.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
30248,CANDELA GALLEGO NEVADO,A.2,ALE-F, -159.0 , -141.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
30233,EMMA MERIDEÑO MATEOS,A.1,ALE-F, 4.0 , 4.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
30242,GABRIELA IGLESIAS ROMAN,A.2,ALE-F, -102.0 , -88.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
33929,LETICIA ROMAN ROSA,A.2,ALE-F, -49.0 , -49.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
22045,LUCIA EXPOSITO HOLGADO,A.2,JUV-F, 397.0 , 397.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
21178,NURIA LARGO  ROMAN,A.2,JUV-F, 662.0 , 662.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
30247,PAULA ROSA HOLGUIN,A.2,ALE-F, 30.0 , 30.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
34224,SELMA NEVADO EL GHAZIOUI,A.1,ALE-F, 154.0 , 154.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
27207,SONIA ROMAN QUINTANILLA,A.2,JUV-F, 118.0 , 118.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
1593,VICENTA MATEOS BLAZQUEZ,A.1,V40-F, 266.0 , 266.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
33930,VIRGINIA PAVON DOMINGUEZ,A.1,ALE-F, 188.0 , 188.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,1184
