license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
33851,CHIH-WEI YEH ,A.2,SEN-M, 2704.0 , 2704.0 ,CHINA,2021-2022,male,super-divisio,23
1555,DAVID GONZALEZ BERNAL,A.1,V40-M, 368.0 , 368.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
16808,IKER GONZALEZ H. HERNANDEZ,A.2,S23-M, 1544.0 , 1544.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
25040,JAN LAGARES PUIG,A.2,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
361,JOAN SUES SASTRE,A.1,V65-M, 216.0 , 216.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
16810,MANUEL NAVARRO TIRADO,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
34126,MOHAMED AHMED ELSAYED ELBEIALY,A.2,SEN-M, 2720.0 , 2720.0 ,EGIPCIA,2021-2022,male,super-divisio,23
18284,NORBERT TAULER ALSINA,A.2,S23-M, 1570.0 , 1773.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
34209,RAMIL MUTYGULLIN ,A.2,SEN-M, 2344.0 , 2344.0 ,RUSA,2021-2022,male,super-divisio,23
25036,XAVIER MAGRO BARRAGAN,A.1,JUC-M, 112.0 , 112.0 ,ESPAÑOLA,2021-2022,male,super-divisio,23
