license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
22663,DAVID ECAY RIPA,A.1,S23-M, 0.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
17041,ENEKO ERVITI RÍPODAS,A.2,V40-M, 175.0 , 194.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
843,IGNACIO JUAN GUELBENZU FERNANDEZ,A.1,V50-M, 0.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
1277,IÑIGO IRISO NICUESA,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
22826,JAVIER BAUTISTA ARGUIÑARIZ,A.1,JUV-M, 113.0 , 136.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
36823,JAVIER EMILIO RIVERA ABAD,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
15324,JORGE FRANCISCO BEDOYA MOLINA,A.2,SEN-M, 215.0 , 247.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
16188,JOSE IGNACIO VIDAURRE PORRAS,A.2,S23-M, 623.0 , 627.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
23675,JULEN HUARTE LIRAS,A.1,S23-M, 138.0 , 138.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
7077,KEVIN RODRIGUEZ CORONEL,A.1,SEN-M, 89.0 , 89.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
1453,MIGUEL ANGEL FONSECA URTASUN,A.2,V40-M, 97.0 , 97.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
28525,SERGIO ZABALZA IZQUIERDO,A.1,JUV-M, 102.0 , 119.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,142
