license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
38449,ANDRES VECINO BILBAO,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
891,ANTONIO ESTEVEZ RIVEIRO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
10028,BERNARDO VIQUEIRA ALLER,A.1,V50-M, 0.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
20877,CARLOS  VEIGA MAGALHAES,A.1,V40-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
2071,EDGAR MANUEL RAMOS PRATA,A.2,V40-M, 390.0 , 390.0 ,PORTUGUESA,2021-2022,male,segona-nacional,2018795
20227,ELÍECER ESTEBAN COSTA MOSTEIRO,A.1,V50-M, 0.0 , 0.0 ,CUBANA,2021-2022,male,segona-nacional,2018795
6679,FERNANDO RAMON RAMIREZ MOURE,A.2,V50-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
2754,HUGO IGLESIAS VIGIL,A.2,SEN-M, 484.0 , 484.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
9189,JAVIER CANZOBRE PEREIRA,A.2,SEN-M, 306.0 , 306.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
7773,JESUS MARIA VALIÑO RODRIGUEZ,A.1,V50-M, 125.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
18635,JORGE CAL DIAZ,A.1,V40-M, 0.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
9191,JOSE CARLOS CANZOBRE VARELA,A.1,V60-M, 142.0 , 142.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
7778,JOSE LUIS LOPEZ ALVAREZ,A.1,V60-M, 118.0 , 118.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
17317,JOSE MANUEL RAMA GARCIA,A.1,V40-M, 109.0 , 109.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
37033,JUAN GARCIA FERNANDEZ,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
9978,JUAN ANGEL FERREIRO LAGE,A.2,V40-M, -11.0 , -11.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
2554,LUIS VECINO BILBAO,A.2,SEN-M, 0.0 , 200.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
29284,LUIS CARLOS FERREIRA AZEVEDO,A.2,SEN-M, 107.0 , 107.0 ,PORTUGUESA,2021-2022,male,segona-nacional,2018795
34931,MIGUEL ALVAREZ MARTINEZ,A.1,S23-M, 0.0 , 125.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
7775,RAMON CASAS CASTELLANOS,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
2320,SANTIAGO VECINO BILBAO,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
19230,YAGO PITA LAMAS,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018795
