license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
5773,ADRIAN SANCHEZ RODRIGUEZ,A.2,SEN-M, 196.0 , 196.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
19452,ALEJANDRO PIN MIRANDA,A.2,V40-M, 116.0 , 116.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
34867,ALEX FEDERICO OTALVARO GARCIA,A.2,JUV-M, 495.0 , 524.0 ,COLOMBIANA,2021-2022,male,segona-nacional,2018799
2831,ALVARO PEREZ LAPRESTA,A.2,SEN-M, 1143.0 , 1143.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
34124,ANDREI BAIBULDIN ,A.2,SEN-M, 2956.0 , 2956.0 ,RUSA,2021-2022,male,segona-nacional,2018799
2829,ANTONIO EMILIO GARCIA JIMENEZ,A.2,SEN-M, 1515.0 , 1536.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
38435,ARTUR TOMASZ GRELA ,A.2,S23-M, 0.0 , 2300.0 ,POLACA,2021-2022,male,segona-nacional,2018799
2576,CARLOS MARTIN VARGAS,A.2,SEN-M, 1187.0 , 1187.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
22283,CARLOS MARTINEZ MARTINEZ,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
19468,CARLOS ENRIQUE PIN SÁNCHEZ,A.2,V70-M, 98.0 , 98.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
38441,DAVID MILLáN BUSTAMANTE,A.2,JUC-M, 0.0 , 0.0 ,COLOMBIANA,2021-2022,male,segona-nacional,2018799
34037,DIEGO PEREZ MARTINEZ,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
20827,ELADIO CANEDA PEREIRA,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2018799
