license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
19220,ANA PEDREGOSA LADRON DE GUEVARA,A.2,S23-F, 1714.0 , 1714.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
11199,ANDREA PÉREZ RAMÍREZ,A.2,S23-F, 1264.0 , 1264.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
7126,ANGELA GARCIA PEREZ,A.2,SEN-F, 1178.0 , 1178.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
21967,ANGELA PALOMO SANCHEZ,A.2,S23-F, 646.0 , 706.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
38527,CELIA OLMEDO ORTIZ,A.2,INF-F, 0.0 , 250.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
20757,EVA VEGA CAÑETE,A.2,JUC-F, 908.0 , 908.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
38526,LUCIA MOYA LóPEZ,A.2,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
7129,MARIA ISABEL LEYVA SEGOVIA,A.2,SEN-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
21177,MARINA SÁNCHEZ NECHYPORENKO,A.2,S23-F, 537.0 , 537.0 ,ESPAÑOLA,2021-2022,female,super-divisio,20191255
31697,PAULA ANDREA MEDINA BERMUDEZ,A.2,SEN-F, 2559.0 , 2559.0 ,COLOMBIANA,2021-2022,female,super-divisio,20191255
38470,WANWISA AUEAWIRIYAYOTHIN ,A.2,JUV-F, 0.0 , 1500.0 ,OTRO PAIS EXT.,2021-2022,female,super-divisio,20191255
