license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
32048,ALBA SANCHEZ OGALLA,A.2,BEN-F, 36.0 , 102.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
36829,ALSU SAPAROVA ,A.2,S23-F, 500.0 , 686.0 ,KAZAJISTANA,2021-2022,female,divisio-honor,2017553
23440,AURORA NARVAEZ RODRIGUEZ,A.2,V50-F, 250.0 , 250.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
14797,CARMEN HENARES SÁNCHEZ,A.2,S23-F, 1318.0 , 1331.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
36672,DUNIA GARCIA KHELIFI,B,ALE-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
36673,LAURA NAVARRO BARROSO,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
28840,MARIA DEL PILAR GATO SILIO,A.2,V50-F, 563.0 , 573.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
19151,MERCEDES FERNANDEZ GAINZA,A.2,S23-F, 785.0 , 863.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
30256,NEREA CARMONA ARANA,A.2,JUC-F, 500.0 , 586.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
2308,PILAR FRIAS MOSTAZO,A.2,V40-F, 680.0 , 726.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
17902,ROSALIA FLOR GALLEGO,A.2,S23-F, 527.0 , 551.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
28841,SILVIA SANTANA JIMENEZ,A.2,V50-F, 41.0 , 41.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
36671,SOFIA GARCIA KHELIFI,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
21176,YANIRA SÁNCHEZ ALBA,A.2,JUV-F, 1432.0 , 1432.0 ,ESPAÑOLA,2021-2022,female,divisio-honor,2017553
