license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21022,ANGEL MARCOS TRUJILLO TRUJILLO,A.2,S23-M, 167.0 , 192.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
10635,CARLOS PADILLA CÁMARA,A.2,SEN-M, 0.0 , 547.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
10634,CRISTIAN ALONSO MARRERO,A.2,SEN-M, 217.0 , 246.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
22763,ELBERTH PARRA PEREZ,A.2,SEN-M, 682.0 , 687.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
20157,ENRIQUE RODRÍGUEZ SANFIEL,A.2,S23-M, 76.0 , 76.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
19766,JAROSLAV BEHUN ,A.2,V40-M, 109.0 , 109.0 ,ESLOVACA,2021-2022,male,segona-nacional,2017363
32704,JESUS GARCIA MEDEROS,A.1,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
31416,LUIS MIGUEL DE LA CRUZ GERBOLES,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
23861,MATUS BEHUÑ ,A.2,S23-M, 297.0 , 297.0 ,ESLOVACA,2021-2022,male,segona-nacional,2017363
32705,ORLANDO VILLALBA GARCIA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
23856,PEDRO TOMAS HERNANDEZ GARCIA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,2017363
