license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
14895,ADRIAN ANTEQUERA PALACIOS,A.2,S23-M, 674.0 , 694.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
27513,ALBERTO DELGADO GUTIERREZ,A.2,JUV-M, 239.0 , 252.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
10787,ALBERTO RODRÍGUEZ HENARES,A.2,S23-M, 631.0 , 673.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
34388,ALEJANDRO MALDONADO SERNA,B,ALE-M, 41.0 , 41.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
34389,ALEJANDRO MARIN PORCEL,B,ALE-M, 194.0 , 194.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
7057,ANTONIO CHAVES BENJUMEA,A.2,SEN-M, 1788.0 , 1788.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
22057,DAVID BARRENO GARCIA,A.2,SEN-M, 124.0 , 124.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
23399,DAVID PUERTAS MARTINEZ,A.2,JUV-M, 329.0 , 359.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
19838,FRANCISCO AVILA HERNANDEZ,A.2,SEN-M, 259.0 , 259.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
10967,FRANCISCO JAVIER ROSA GUIJARRO,A.2,V40-M, 116.0 , 116.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
23400,IVAN PUERTAS MARTINEZ,A.2,INC-M, 265.0 , 294.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
20768,JOAQUIN RIVAS RUIZ,A.2,S23-M, 197.0 , 215.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
1856,JOSE MANUEL RUIZ REYES,A.2,V40-M, 1554.0 , 1554.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
20769,RAUL FLORES MARTINEZ,A.2,S23-M, 680.0 , 680.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
31124,VENANCIO ROMERO GRANADO,B,ALE-M, 200.0 , 200.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
14815,VICTOR MANUEL MARTINEZ CARMONA,A.2,SEN-M, 209.0 , 209.0 ,ESPAÑOLA,2021-2022,male,segona-nacional,20201677
