license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
38519,ANDREEA TEODORA CLAPA ,A.2,SEN-F, 0.0 , 1500.0 ,RUMANA,2021-2022,female,primera-nacional,20212400
8357,CLARA IZQUIERDO ALONSO,A.2,SEN-F, 74.0 , 74.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
21070,DORINA CODRUTA DRANCA ODAIE ,A.2,SEN-F, 1739.0 , 1739.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
34306,ELENA MARTINEZ MARTINEZ,A.2,BEN-F, 100.0 , 100.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
19272,ELVIRA FIONA RAD HIND,A.2,JUV-F, 1332.0 , 1418.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
29890,ERIKA BRITA MARIA FRONT ,A.2,SEN-F, 1578.0 , 1642.0 ,SUECA,2021-2022,female,primera-nacional,20212400
33469,ESTHER HASEK MENDEZ,A.2,BEN-F, 136.0 , 136.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
34285,LIDIA PEREZ DOMINGO,A.2,JUC-F, 60.0 , 60.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
3349,LUCIA MENDEZ SOTO,A.2,SEN-F, 420.0 , 422.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
20735,MARIA BERZOSA CASAS,A.2,INF-F, 1255.0 , 1255.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
30900,MARIA MENDEZ ALONSO,A.2,ALE-F, 151.0 , 269.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
30915,PALOMA ORTEGA VAZQUEZ,A.2,V50-F, 132.0 , 132.0 ,ESPAÑOLA,2021-2022,female,primera-nacional,20212400
