license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
36159,ANETA JUSTYNA OLENZKA-DZIENIEL ,A.2,SEN-F, 1806.0 , 1806.0 ,POLACA,2021-2022,female,super-divisio,3
27607,CAMILA RENATA MOSCOSO RAYA,A.2,INC-F, 611.0 , 853.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
33839,CHARLOTTE CAREY ,A.2,SEN-F, 2540.0 , 2540.0 ,GALESA,2021-2022,female,super-divisio,3
35694,HELENA TORRENTS MIARIONS,A.2,JUC-F, 28.0 , 28.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
24301,IRINA GIMENO FONT,A.2,ALE-F, 649.0 , 661.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
35695,LAURA TORRENTS MIARIONS,A.2,ALE-F, 20.0 , 20.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
37061,LEILA ERIKA IMRE ,A.2,SEN-F, 1500.0 , 1500.0 ,HUNGARA,2021-2022,female,super-divisio,3
35696,MAIKA SAGRERA FORNELLS,A.2,INC-F, 285.0 , 285.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
35697,MARTINA GONZÁLEZ ASENSIO,A.2,INF-F, -1.0 , -1.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
37049,MISS TAMOLWAN KHETKHUAN ,A.2,SEN-F, 1500.0 , 1980.0 ,OTRO PAIS EXT.,2021-2022,female,super-divisio,3
18905,NOA MUÑOZ VILA,A.2,S23-F, 1028.0 , 1028.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
21634,SILVIA COLL SOLA,A.2,JUC-F, 1376.0 , 1522.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
8195,SOFIA-XUAN ZHANG XU,A.2,S23-F, 2776.0 , 2776.0 ,ESPAÑOLA,2021-2022,female,super-divisio,3
